onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
794.794921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	794.795921875	1627740	1627742.048	monophasic	SOL6-SOL5	0.002	0.2	0.001	n/a
799.79443359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	799.79543359375	1637979	1637981.048	monophasic	SOL6-SOL5	0.002	0.2	0.001	n/a
811.552734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	811.553734375	1662060	1662062.048	monophasic	SOL6-SOL7	0.002	0.2	0.001	n/a
816.55224609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	816.55324609375	1672299	1672301.048	monophasic	SOL6-SOL7	0.002	0.2	0.001	n/a
821.5517578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	821.5527578125	1682538	1682540.048	monophasic	SOL6-SOL7	0.002	0.2	0.001	n/a
929.24072265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	929.24172265625	1903085	1903087.048	monophasic	SOL6-SOL7	0.002	0.2	0.001	n/a
934.240234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	934.241234375	1913324	1913326.048	monophasic	SOL6-SOL7	0.002	0.2	0.001	n/a
939.240234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	939.241234375	1923564	1923566.048	monophasic	SOL6-SOL7	0.002	0.2	0.001	n/a
944.23974609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	944.24074609375	1933803	1933805.048	monophasic	SOL6-SOL7	0.002	0.2	0.001	n/a
949.2392578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	949.2402578125	1944042	1944044.048	monophasic	SOL6-SOL7	0.002	0.2	0.001	n/a
954.9716796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	954.9726796875	1955782	1955784.048	monophasic	SOL7-SOL6	0.002	0.2	0.001	n/a
959.9716796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	959.9726796875	1966022	1966024.048	monophasic	SOL7-SOL6	0.002	0.2	0.001	n/a
964.97119140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	964.97219140625	1976261	1976263.048	monophasic	SOL7-SOL6	0.002	0.2	0.001	n/a
969.970703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	969.971703125	1986500	1986502.048	monophasic	SOL7-SOL6	0.002	0.2	0.001	n/a
974.97021484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	974.97121484375	1996739	1996741.048	monophasic	SOL7-SOL6	0.002	0.2	0.001	n/a
986.88916015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	986.89016015625	2021149	2021151.048	monophasic	SOL7-SOL8	0.002	0.2	0.001	n/a
991.88916015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	991.89016015625	2031389	2031391.048	monophasic	SOL7-SOL8	0.002	0.2	0.001	n/a
996.888671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	996.889671875	2041628	2041630.048	monophasic	SOL7-SOL8	0.002	0.2	0.001	n/a
1001.88818359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1001.88918359375	2051867	2051869.048	monophasic	SOL7-SOL8	0.002	0.2	0.001	n/a
1006.88818359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1006.88918359375	2062107	2062109.048	monophasic	SOL7-SOL8	0.002	0.2	0.001	n/a
1012.45361328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1012.45461328125	2073505	2073507.048	monophasic	SOL8-SOL7	0.002	0.2	0.001	n/a
1017.45361328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1017.45461328125	2083745	2083747.048	monophasic	SOL8-SOL7	0.002	0.2	0.001	n/a
1022.453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1022.454125	2093984	2093986.048	monophasic	SOL8-SOL7	0.002	0.2	0.001	n/a
1027.45263671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1027.45363671875	2104223	2104225.048	monophasic	SOL8-SOL7	0.002	0.2	0.001	n/a
1032.45263671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1032.45363671875	2114463	2114465.048	monophasic	SOL8-SOL7	0.002	0.2	0.001	n/a
1044.17041015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1044.17141015625	2138461	2138463.048	monophasic	COL3-COL4	0.002	0.2	0.001	n/a
1049.169921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1049.170921875	2148700	2148702.048	monophasic	COL3-COL4	0.002	0.2	0.001	n/a
1054.169921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1054.170921875	2158940	2158942.048	monophasic	COL3-COL4	0.002	0.2	0.001	n/a
1059.16943359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1059.17043359375	2169179	2169181.048	monophasic	COL3-COL4	0.002	0.2	0.001	n/a
1064.1689453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1064.1699453125	2179418	2179420.048	monophasic	COL3-COL4	0.002	0.2	0.001	n/a
1069.91845703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1069.91945703125	2191193	2191195.048	monophasic	COL4-COL3	0.002	0.2	0.001	n/a
1074.91845703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1074.91945703125	2201433	2201435.048	monophasic	COL4-COL3	0.002	0.2	0.001	n/a
1079.91796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1079.91896875	2211672	2211674.048	monophasic	COL4-COL3	0.002	0.2	0.001	n/a
1084.91748046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1084.91848046875	2221911	2221913.048	monophasic	COL4-COL3	0.002	0.2	0.001	n/a
1089.91748046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1089.91848046875	2232151	2232153.048	monophasic	COL4-COL3	0.002	0.2	0.001	n/a
1101.63525390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1101.63625390625	2256149	2256151.048	monophasic	COL1-COL2	0.002	0.2	0.001	n/a
1106.634765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1106.635765625	2266388	2266390.048	monophasic	COL1-COL2	0.002	0.2	0.001	n/a
1111.63427734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1111.63527734375	2276627	2276629.048	monophasic	COL1-COL2	0.002	0.2	0.001	n/a
1116.6337890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1116.6347890625	2286866	2286868.048	monophasic	COL1-COL2	0.002	0.2	0.001	n/a
1121.6337890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1121.6347890625	2297106	2297108.048	monophasic	COL1-COL2	0.002	0.2	0.001	n/a
1127.39697265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1127.39797265625	2308909	2308911.048	monophasic	COL2-COL1	0.002	0.2	0.001	n/a
1132.39697265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1132.39797265625	2319149	2319151.048	monophasic	COL2-COL1	0.002	0.2	0.001	n/a
1137.396484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1137.397484375	2329388	2329390.048	monophasic	COL2-COL1	0.002	0.2	0.001	n/a
1142.39599609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1142.39699609375	2339627	2339629.048	monophasic	COL2-COL1	0.002	0.2	0.001	n/a
1147.39599609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1147.39699609375	2349867	2349869.048	monophasic	COL2-COL1	0.002	0.2	0.001	n/a
1159.10009765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1159.10109765625	2373837	2373839.048	monophasic	COL7-COL8	0.002	0.2	0.001	Current is lower than requested
1164.10009765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1164.10109765625	2384077	2384079.048	monophasic	COL7-COL8	0.002	0.2	0.001	Current is lower than requested
1169.099609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1169.100609375	2394316	2394318.048	monophasic	COL7-COL8	0.002	0.2	0.001	Current is lower than requested
1174.09912109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1174.10012109375	2404555	2404557.048	monophasic	COL7-COL8	0.002	0.2	0.001	Current is lower than requested
1179.09912109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1179.10012109375	2414795	2414797.048	monophasic	COL7-COL8	0.002	0.2	0.001	Current is lower than requested
1184.939453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1184.940453125	2426756	2426758.048	monophasic	COL8-COL7	0.002	0.2	0.001	Current is lower than requested
1189.93896484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1189.93996484375	2436995	2436997.048	monophasic	COL8-COL7	0.002	0.2	0.001	Current is lower than requested
1194.9384765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1194.9394765625	2447234	2447236.048	monophasic	COL8-COL7	0.002	0.2	0.001	Current is lower than requested
1199.9384765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1199.9394765625	2457474	2457476.048	monophasic	COL8-COL7	0.002	0.2	0.001	Current is lower than requested
1204.93798828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1204.93898828125	2467713	2467715.048	monophasic	COL8-COL7	0.002	0.2	0.001	Current is lower than requested
1216.57861328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1216.57961328125	2491553	2491555.048	monophasic	COL8-COL9	0.002	0.2	0.001	Current is lower than requested
1221.57861328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1221.57961328125	2501793	2501795.048	monophasic	COL8-COL9	0.002	0.2	0.001	Current is lower than requested
1226.578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1226.579125	2512032	2512034.048	monophasic	COL8-COL9	0.002	0.2	0.001	Current is lower than requested
1231.57763671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1231.57863671875	2522271	2522273.048	monophasic	COL8-COL9	0.002	0.2	0.001	Current is lower than requested
1236.57763671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1236.57863671875	2532511	2532513.048	monophasic	COL8-COL9	0.002	0.2	0.001	Current is lower than requested
1242.3271484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1242.3281484375	2544286	2544288.048	monophasic	COL9-COL8	0.002	0.2	0.001	Current is lower than requested
1247.3271484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1247.3281484375	2554526	2554528.048	monophasic	COL9-COL8	0.002	0.2	0.001	Current is lower than requested
1252.32666015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1252.32766015625	2564765	2564767.048	monophasic	COL9-COL8	0.002	0.2	0.001	Current is lower than requested
1257.326171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1257.327171875	2575004	2575006.048	monophasic	COL9-COL8	0.002	0.2	0.001	Current is lower than requested
1262.326171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1262.327171875	2585244	2585246.048	monophasic	COL9-COL8	0.002	0.2	0.001	Current is lower than requested
1274.0751953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1274.0761953125	2609306	2609308.048	monophasic	COL9-COL10	0.002	0.2	0.001	n/a
1279.07470703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1279.07570703125	2619545	2619547.048	monophasic	COL9-COL10	0.002	0.2	0.001	n/a
1284.07470703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1284.07570703125	2629785	2629787.048	monophasic	COL9-COL10	0.002	0.2	0.001	n/a
1289.07421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1289.07521875	2640024	2640026.048	monophasic	COL9-COL10	0.002	0.2	0.001	n/a
1294.07373046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1294.07473046875	2650263	2650265.048	monophasic	COL9-COL10	0.002	0.2	0.001	n/a
1299.82373046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1299.82473046875	2662039	2662041.048	monophasic	COL10-COL9	0.002	0.2	0.001	n/a
1304.8232421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1304.8242421875	2672278	2672280.048	monophasic	COL10-COL9	0.002	0.2	0.001	n/a
1309.82275390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1309.82375390625	2682517	2682519.048	monophasic	COL10-COL9	0.002	0.2	0.001	n/a
1314.82275390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1314.82375390625	2692757	2692759.048	monophasic	COL10-COL9	0.002	0.2	0.001	n/a
1319.822265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1319.823265625	2702996	2702998.048	monophasic	COL10-COL9	0.002	0.2	0.001	n/a
1331.5712890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1331.5722890625	2727058	2727060.048	monophasic	COL2-COL3	0.002	0.2	0.001	n/a
1336.5712890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1336.5722890625	2737298	2737300.048	monophasic	COL2-COL3	0.002	0.2	0.001	n/a
1341.57080078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1341.57180078125	2747537	2747539.048	monophasic	COL2-COL3	0.002	0.2	0.001	n/a
1346.5703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1346.5713125	2757776	2757778.048	monophasic	COL2-COL3	0.002	0.2	0.001	n/a
1351.5703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1351.5713125	2768016	2768018.048	monophasic	COL2-COL3	0.002	0.2	0.001	n/a
1357.31982421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1357.32082421875	2779791	2779793.048	monophasic	COL3-COL2	0.002	0.2	0.001	n/a
1362.3193359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1362.3203359375	2790030	2790032.048	monophasic	COL3-COL2	0.002	0.2	0.001	n/a
1367.31884765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1367.31984765625	2800269	2800271.048	monophasic	COL3-COL2	0.002	0.2	0.001	n/a
1372.31884765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1372.31984765625	2810509	2810511.048	monophasic	COL3-COL2	0.002	0.2	0.001	n/a
1377.318359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1377.319359375	2820748	2820750.048	monophasic	COL3-COL2	0.002	0.2	0.001	n/a
1389.0673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1389.0683828125	2844810	2844812.048	monophasic	SOL1-SOL2	0.002	0.2	0.001	n/a
1394.0673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1394.0683828125	2855050	2855052.048	monophasic	SOL1-SOL2	0.002	0.2	0.001	n/a
1399.06689453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1399.06789453125	2865289	2865291.048	monophasic	SOL1-SOL2	0.002	0.2	0.001	n/a
1404.06640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1404.06740625	2875528	2875530.048	monophasic	SOL1-SOL2	0.002	0.2	0.001	n/a
1409.06640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1409.06740625	2885768	2885770.048	monophasic	SOL1-SOL2	0.002	0.2	0.001	n/a
1414.94189453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1414.94289453125	2897801	2897803.048	monophasic	SOL2-SOL1	0.002	0.2	0.001	n/a
1419.94140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1419.94240625	2908040	2908042.048	monophasic	SOL2-SOL1	0.002	0.2	0.001	n/a
1424.94140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1424.94240625	2918280	2918282.048	monophasic	SOL2-SOL1	0.002	0.2	0.001	n/a
1429.94091796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1429.94191796875	2928519	2928521.048	monophasic	SOL2-SOL1	0.002	0.2	0.001	n/a
1434.9404296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1434.9414296875	2938758	2938760.048	monophasic	SOL2-SOL1	0.002	0.2	0.001	n/a
1446.5634765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1446.5644765625	2962562	2962564.048	monophasic	ROL1-ROL2	0.002	0.2	0.001	n/a
1451.56298828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1451.56398828125	2972801	2972803.048	monophasic	ROL1-ROL2	0.002	0.2	0.001	n/a
1456.5625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1456.5635	2983040	2983042.048	monophasic	ROL1-ROL2	0.002	0.2	0.001	n/a
1461.56201171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1461.56301171875	2993279	2993281.048	monophasic	ROL1-ROL2	0.002	0.2	0.001	n/a
1466.56201171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1466.56301171875	3003519	3003521.048	monophasic	ROL1-ROL2	0.002	0.2	0.001	n/a
1472.2978515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1472.2988515625	3015266	3015268.048	monophasic	ROL1-ROL2	0.002	0.2	0.001	n/a
1477.29736328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1477.29836328125	3025505	3025507.048	monophasic	ROL1-ROL2	0.002	0.2	0.001	n/a
1482.296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1482.297875	3035744	3035746.048	monophasic	ROL1-ROL2	0.002	0.2	0.001	n/a
1487.296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1487.297875	3045984	3045986.048	monophasic	ROL1-ROL2	0.002	0.2	0.001	n/a
1492.29638671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1492.29738671875	3056223	3056225.048	monophasic	ROL1-ROL2	0.002	0.2	0.001	n/a
1504.02783203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1504.02883203125	3080249	3080251.048	monophasic	ROL5-ROL6	0.002	0.2	0.001	n/a
1509.02783203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1509.02883203125	3090489	3090491.048	monophasic	ROL5-ROL6	0.002	0.2	0.001	n/a
1514.02734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1514.02834375	3100728	3100730.048	monophasic	ROL5-ROL6	0.002	0.2	0.001	n/a
1519.02685546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1519.02785546875	3110967	3110969.048	monophasic	ROL5-ROL6	0.002	0.2	0.001	n/a
1524.02685546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1524.02785546875	3121207	3121209.048	monophasic	ROL5-ROL6	0.002	0.2	0.001	n/a
1529.7626953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1529.7636953125	3132954	3132956.048	monophasic	ROL6-ROL5	0.002	0.2	0.001	Current is lower than requested
1534.76220703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1534.76320703125	3143193	3143195.048	monophasic	ROL6-ROL5	0.002	0.2	0.001	Current is lower than requested
1539.76171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1539.76271875	3153432	3153434.048	monophasic	ROL6-ROL5	0.002	0.2	0.001	Current is lower than requested
1544.76171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1544.76271875	3163672	3163674.048	monophasic	ROL6-ROL5	0.002	0.2	0.001	Current is lower than requested
1549.76123046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1549.76223046875	3173911	3173913.048	monophasic	ROL6-ROL5	0.002	0.2	0.001	Current is lower than requested
1561.4931640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1561.4941640625	3197938	3197940.048	monophasic	ROL6-ROL7	0.002	0.2	0.001	Current is lower than requested
1566.49267578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1566.49367578125	3208177	3208179.048	monophasic	ROL6-ROL7	0.002	0.2	0.001	Current is lower than requested
1571.4921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1571.4931875	3218416	3218418.048	monophasic	ROL6-ROL7	0.002	0.2	0.001	Current is lower than requested
1576.49169921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1576.49269921875	3228655	3228657.048	monophasic	ROL6-ROL7	0.002	0.2	0.001	Current is lower than requested
1581.49169921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1581.49269921875	3238895	3238897.048	monophasic	ROL6-ROL7	0.002	0.2	0.001	Current is lower than requested
1587.2412109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1587.2422109375	3250670	3250672.048	monophasic	ROL7-ROL6	0.002	0.2	0.001	Current is lower than requested
1592.24072265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1592.24172265625	3260909	3260911.048	monophasic	ROL7-ROL6	0.002	0.2	0.001	Current is lower than requested
1597.24072265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1597.24172265625	3271149	3271151.048	monophasic	ROL7-ROL6	0.002	0.2	0.001	Current is lower than requested
1602.240234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1602.241234375	3281388	3281390.048	monophasic	ROL7-ROL6	0.002	0.2	0.001	Current is lower than requested
1607.23974609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1607.24074609375	3291627	3291629.048	monophasic	ROL7-ROL6	0.002	0.2	0.001	Current is lower than requested
1618.9443359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1618.9453359375	3315598	3315600.048	monophasic	POL1-POL2	0.002	0.2	0.001	n/a
1623.9443359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1623.9453359375	3325838	3325840.048	monophasic	POL1-POL2	0.002	0.2	0.001	n/a
1628.94384765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1628.94484765625	3336077	3336079.048	monophasic	POL1-POL2	0.002	0.2	0.001	n/a
1633.943359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1633.944359375	3346316	3346318.048	monophasic	POL1-POL2	0.002	0.2	0.001	n/a
1638.943359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1638.944359375	3356556	3356558.048	monophasic	POL1-POL2	0.002	0.2	0.001	n/a
1644.876953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1644.877953125	3368708	3368710.048	monophasic	POL2-POL1	0.002	0.2	0.001	n/a
1649.87646484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1649.87746484375	3378947	3378949.048	monophasic	POL2-POL1	0.002	0.2	0.001	n/a
1654.8759765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1654.8769765625	3389186	3389188.048	monophasic	POL2-POL1	0.002	0.2	0.001	n/a
1659.8759765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1659.8769765625	3399426	3399428.048	monophasic	POL2-POL1	0.002	0.2	0.001	n/a
1664.87548828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1664.87648828125	3409665	3409667.048	monophasic	POL2-POL1	0.002	0.2	0.001	n/a
1676.4228515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1676.4238515625	3433314	3433316.048	monophasic	POL5-POL6	0.002	0.2	0.001	Current is lower than requested
1681.42236328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1681.42336328125	3443553	3443555.048	monophasic	POL5-POL6	0.002	0.2	0.001	Current is lower than requested
1686.42236328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1686.42336328125	3453793	3453795.048	monophasic	POL5-POL6	0.002	0.2	0.001	Current is lower than requested
1691.421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1691.422875	3464032	3464034.048	monophasic	POL5-POL6	0.002	0.2	0.001	Current is lower than requested
1696.42138671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1696.42238671875	3474271	3474273.048	monophasic	POL5-POL6	0.002	0.2	0.001	Current is lower than requested
1702.16162109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1702.16262109375	3486027	3486029.048	monophasic	POL6-POL5	0.002	0.2	0.001	Current is lower than requested
1707.16162109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1707.16262109375	3496267	3496269.048	monophasic	POL6-POL5	0.002	0.2	0.001	Current is lower than requested
1712.1611328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1712.1621328125	3506506	3506508.048	monophasic	POL6-POL5	0.002	0.2	0.001	Current is lower than requested
1717.16064453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1717.16164453125	3516745	3516747.048	monophasic	POL6-POL5	0.002	0.2	0.001	Current is lower than requested
1722.16064453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1722.16164453125	3526985	3526987.048	monophasic	POL6-POL5	0.002	0.2	0.001	Current is lower than requested
1733.9189453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1733.9199453125	3551066	3551068.048	monophasic	POL6-POL7	0.002	0.2	0.001	Current is lower than requested
1738.91845703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1738.91945703125	3561305	3561307.048	monophasic	POL6-POL7	0.002	0.2	0.001	Current is lower than requested
1743.91845703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1743.91945703125	3571545	3571547.048	monophasic	POL6-POL7	0.002	0.2	0.001	Current is lower than requested
1748.91796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1748.91896875	3581784	3581786.048	monophasic	POL6-POL7	0.002	0.2	0.001	Current is lower than requested
1753.91748046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1753.91848046875	3592023	3592025.048	monophasic	POL6-POL7	0.002	0.2	0.001	Current is lower than requested
1759.66748046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1759.66848046875	3603799	3603801.048	monophasic	POL7-POL6	0.002	0.2	0.001	Current is lower than requested
1764.6669921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1764.6679921875	3614038	3614040.048	monophasic	POL7-POL6	0.002	0.2	0.001	Current is lower than requested
1769.6669921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1769.6679921875	3624278	3624280.048	monophasic	POL7-POL6	0.002	0.2	0.001	Current is lower than requested
1774.66650390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1774.66750390625	3634517	3634519.048	monophasic	POL7-POL6	0.002	0.2	0.001	Current is lower than requested
1779.666015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1779.667015625	3644756	3644758.048	monophasic	POL7-POL6	0.002	0.2	0.001	Current is lower than requested
1791.4150390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1791.4160390625	3668818	3668820.048	monophasic	POL7-POL8	0.002	0.2	0.001	n/a
1796.4150390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1796.4160390625	3679058	3679060.048	monophasic	POL7-POL8	0.002	0.2	0.001	n/a
1801.41455078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1801.41555078125	3689297	3689299.048	monophasic	POL7-POL8	0.002	0.2	0.001	n/a
1806.4140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1806.4150625	3699536	3699538.048	monophasic	POL7-POL8	0.002	0.2	0.001	n/a
1811.4140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1811.4150625	3709776	3709778.048	monophasic	POL7-POL8	0.002	0.2	0.001	n/a
1817.1630859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1817.1640859375	3721550	3721552.048	monophasic	POL8-POL7	0.002	0.2	0.001	n/a
1822.1630859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1822.1640859375	3731790	3731792.048	monophasic	POL8-POL7	0.002	0.2	0.001	n/a
1827.16259765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1827.16359765625	3742029	3742031.048	monophasic	POL8-POL7	0.002	0.2	0.001	n/a
1832.162109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1832.163109375	3752268	3752270.048	monophasic	POL8-POL7	0.002	0.2	0.001	n/a
1837.162109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1837.163109375	3762508	3762510.048	monophasic	POL8-POL7	0.002	0.2	0.001	n/a
1848.98486328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1848.98586328125	3786721	3786723.048	monophasic	FOL1-FOL2	0.002	0.2	0.001	n/a
