onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
948.47802734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	948.47902734375	1942483	1942485.048	monophasic	T19-T20	0.008	0.2	0.001	Current is lower than requested
953.4775390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	953.4785390625	1952722	1952724.048	monophasic	T19-T20	0.008	0.2	0.001	Current is lower than requested
958.47705078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	958.47805078125	1962961	1962963.048	monophasic	T19-T20	0.008	0.2	0.001	Current is lower than requested
964.2265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	964.2275625	1974736	1974738.048	monophasic	T20-T19	0.008	0.2	0.001	Current is lower than requested
969.22607421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	969.22707421875	1984975	1984977.048	monophasic	T20-T19	0.008	0.2	0.001	Current is lower than requested
974.2255859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	974.2265859375	1995214	1995216.048	monophasic	T20-T19	0.008	0.2	0.001	Current is lower than requested
979.22509765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	979.22609765625	2005453	2005455.048	monophasic	T20-T19	0.008	0.2	0.001	Current is lower than requested
984.22509765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	984.22609765625	2015693	2015695.048	monophasic	T20-T19	0.008	0.2	0.001	Current is lower than requested
995.95166015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	995.95266015625	2039709	2039711.048	monophasic	T20-T21	0.008	0.2	0.001	Current is lower than requested
1000.951171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1000.952171875	2049948	2049950.048	monophasic	T20-T21	0.008	0.2	0.001	Current is lower than requested
1005.95068359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1005.95168359375	2060187	2060189.048	monophasic	T20-T21	0.008	0.2	0.001	Current is lower than requested
1010.9501953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1010.9511953125	2070426	2070428.048	monophasic	T20-T21	0.008	0.2	0.001	Current is lower than requested
1015.94970703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1015.95070703125	2080665	2080667.048	monophasic	T20-T21	0.008	0.2	0.001	Current is lower than requested
1021.70751953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1021.70851953125	2092457	2092459.048	monophasic	T21-T20	0.008	0.2	0.001	Current is lower than requested
1026.70751953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1026.70851953125	2102697	2102699.048	monophasic	T21-T20	0.008	0.2	0.001	Current is lower than requested
1031.70703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1031.70803125	2112936	2112938.048	monophasic	T21-T20	0.008	0.2	0.001	Current is lower than requested
1036.70654296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1036.70754296875	2123175	2123177.048	monophasic	T21-T20	0.008	0.2	0.001	Current is lower than requested
1041.7060546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1041.7070546875	2133414	2133416.048	monophasic	T21-T20	0.008	0.2	0.001	Current is lower than requested
1053.423828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1053.424828125	2157412	2157414.048	monophasic	T21-T22	0.008	0.2	0.001	n/a
1058.42333984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1058.42433984375	2167651	2167653.048	monophasic	T21-T22	0.008	0.2	0.001	n/a
1063.4228515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1063.4238515625	2177890	2177892.048	monophasic	T21-T22	0.008	0.2	0.001	n/a
1068.42236328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1068.42336328125	2188129	2188131.048	monophasic	T21-T22	0.008	0.2	0.001	n/a
1073.421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1073.422875	2198368	2198370.048	monophasic	T21-T22	0.008	0.2	0.001	n/a
1079.18505859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1079.18605859375	2210171	2210173.048	monophasic	T22-T21	0.008	0.2	0.001	n/a
1084.1845703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1084.1855703125	2220410	2220412.048	monophasic	T22-T21	0.008	0.2	0.001	n/a
1089.18408203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1089.18508203125	2230649	2230651.048	monophasic	T22-T21	0.008	0.2	0.001	n/a
1094.18359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1094.18459375	2240888	2240890.048	monophasic	T22-T21	0.008	0.2	0.001	n/a
1099.18310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1099.18410546875	2251127	2251129.048	monophasic	T22-T21	0.008	0.2	0.001	n/a
1111.0146484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1111.0156484375	2275358	2275360.048	monophasic	T22-T23	0.008	0.2	0.001	n/a
1116.01416015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1116.01516015625	2285597	2285599.048	monophasic	T22-T23	0.008	0.2	0.001	n/a
1121.013671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1121.014671875	2295836	2295838.048	monophasic	T22-T23	0.008	0.2	0.001	n/a
1126.01318359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1126.01418359375	2306075	2306077.048	monophasic	T22-T23	0.008	0.2	0.001	n/a
1131.0126953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1131.0136953125	2316314	2316316.048	monophasic	T22-T23	0.008	0.2	0.001	n/a
1136.63525390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1136.63625390625	2327829	2327831.048	monophasic	T23-T22	0.008	0.2	0.001	n/a
1141.634765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1141.635765625	2338068	2338070.048	monophasic	T23-T22	0.008	0.2	0.001	n/a
1146.63427734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1146.63527734375	2348307	2348309.048	monophasic	T23-T22	0.008	0.2	0.001	n/a
1151.6337890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1151.6347890625	2358546	2358548.048	monophasic	T23-T22	0.008	0.2	0.001	n/a
1156.63330078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1156.63430078125	2368785	2368787.048	monophasic	T23-T22	0.008	0.2	0.001	n/a
1168.36474609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1168.36574609375	2392811	2392813.048	monophasic	T23-T24	0.008	0.2	0.001	n/a
1173.3642578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1173.3652578125	2403050	2403052.048	monophasic	T23-T24	0.008	0.2	0.001	n/a
1178.36376953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1178.36476953125	2413289	2413291.048	monophasic	T23-T24	0.008	0.2	0.001	n/a
1183.36328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1183.36428125	2423528	2423530.048	monophasic	T23-T24	0.008	0.2	0.001	n/a
1188.36279296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1188.36379296875	2433767	2433769.048	monophasic	T23-T24	0.008	0.2	0.001	n/a
1194.11279296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1194.11379296875	2445543	2445545.048	monophasic	T24-T23	0.008	0.2	0.001	n/a
1199.1123046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1199.1133046875	2455782	2455784.048	monophasic	T24-T23	0.008	0.2	0.001	n/a
1204.11181640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1204.11281640625	2466021	2466023.048	monophasic	T24-T23	0.008	0.2	0.001	n/a
1209.111328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1209.112328125	2476260	2476262.048	monophasic	T24-T23	0.008	0.2	0.001	n/a
1214.11083984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1214.11183984375	2486499	2486501.048	monophasic	T24-T23	0.008	0.2	0.001	n/a
1225.8193359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1225.8203359375	2510478	2510480.048	monophasic	T25-T26	0.008	0.2	0.001	n/a
1230.81884765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1230.81984765625	2520717	2520719.048	monophasic	T25-T26	0.008	0.2	0.001	n/a
1235.818359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1235.819359375	2530956	2530958.048	monophasic	T25-T26	0.008	0.2	0.001	n/a
1240.81787109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1240.81887109375	2541195	2541197.048	monophasic	T25-T26	0.008	0.2	0.001	n/a
1245.8173828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1245.8183828125	2551434	2551436.048	monophasic	T25-T26	0.008	0.2	0.001	n/a
1251.576171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1251.577171875	2563228	2563230.048	monophasic	T26-T25	0.008	0.2	0.001	n/a
1256.57568359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1256.57668359375	2573467	2573469.048	monophasic	T26-T25	0.008	0.2	0.001	n/a
1261.5751953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1261.5761953125	2583706	2583708.048	monophasic	T26-T25	0.008	0.2	0.001	n/a
1266.57470703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1266.57570703125	2593945	2593947.048	monophasic	T26-T25	0.008	0.2	0.001	n/a
1271.57421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1271.57521875	2604184	2604186.048	monophasic	T26-T25	0.008	0.2	0.001	n/a
1283.3232421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1283.3242421875	2628246	2628248.048	monophasic	T26-T27	0.008	0.2	0.001	Current is lower than requested
1288.3232421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1288.3242421875	2638486	2638488.048	monophasic	T26-T27	0.008	0.2	0.001	Current is lower than requested
1293.32275390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1293.32375390625	2648725	2648727.048	monophasic	T26-T27	0.008	0.2	0.001	Current is lower than requested
1298.322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1298.323265625	2658964	2658966.048	monophasic	T26-T27	0.008	0.2	0.001	Current is lower than requested
1303.32177734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1303.32277734375	2669203	2669205.048	monophasic	T26-T27	0.008	0.2	0.001	Current is lower than requested
1309.080078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1309.081078125	2680996	2680998.048	monophasic	T27-T26	0.008	0.2	0.001	Current is lower than requested
1314.07958984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1314.08058984375	2691235	2691237.048	monophasic	T27-T26	0.008	0.2	0.001	Current is lower than requested
1319.0791015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1319.0801015625	2701474	2701476.048	monophasic	T27-T26	0.008	0.2	0.001	Current is lower than requested
1324.07861328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1324.07961328125	2711713	2711715.048	monophasic	T27-T26	0.008	0.2	0.001	Current is lower than requested
1329.078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1329.079125	2721952	2721954.048	monophasic	T27-T26	0.008	0.2	0.001	Current is lower than requested
1341.0146484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1341.0156484375	2746398	2746400.048	monophasic	T27-T28	0.008	0.2	0.001	Current is lower than requested
1346.0146484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1346.0156484375	2756638	2756640.048	monophasic	T27-T28	0.008	0.2	0.001	Current is lower than requested
1351.01416015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1351.01516015625	2766877	2766879.048	monophasic	T27-T28	0.008	0.2	0.001	Current is lower than requested
1356.013671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1356.014671875	2777116	2777118.048	monophasic	T27-T28	0.008	0.2	0.001	Current is lower than requested
1361.01318359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1361.01418359375	2787355	2787357.048	monophasic	T27-T28	0.008	0.2	0.001	Current is lower than requested
1366.5751953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1366.5761953125	2798746	2798748.048	monophasic	T28-T27	0.008	0.2	0.001	Current is lower than requested
1371.57470703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1371.57570703125	2808985	2808987.048	monophasic	T28-T27	0.008	0.2	0.001	Current is lower than requested
1376.57421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1376.57521875	2819224	2819226.048	monophasic	T28-T27	0.008	0.2	0.001	Current is lower than requested
1381.57373046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1381.57473046875	2829463	2829465.048	monophasic	T28-T27	0.008	0.2	0.001	Current is lower than requested
1386.5732421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1386.5742421875	2839702	2839704.048	monophasic	T28-T27	0.008	0.2	0.001	Current is lower than requested
1398.33056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1398.33156640625	2863781	2863783.048	monophasic	T28-T29	0.008	0.2	0.001	n/a
1403.33056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1403.33156640625	2874021	2874023.048	monophasic	T28-T29	0.008	0.2	0.001	n/a
1408.330078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1408.331078125	2884260	2884262.048	monophasic	T28-T29	0.008	0.2	0.001	n/a
1413.32958984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1413.33058984375	2894499	2894501.048	monophasic	T28-T29	0.008	0.2	0.001	n/a
1418.3291015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1418.3301015625	2904738	2904740.048	monophasic	T28-T29	0.008	0.2	0.001	n/a
1424.06982421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1424.07082421875	2916495	2916497.048	monophasic	T29-T28	0.008	0.2	0.001	n/a
1429.0693359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1429.0703359375	2926734	2926736.048	monophasic	T29-T28	0.008	0.2	0.001	n/a
1434.06884765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1434.06984765625	2936973	2936975.048	monophasic	T29-T28	0.008	0.2	0.001	n/a
1439.068359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1439.069359375	2947212	2947214.048	monophasic	T29-T28	0.008	0.2	0.001	n/a
1444.06787109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1444.06887109375	2957451	2957453.048	monophasic	T29-T28	0.008	0.2	0.001	n/a
1455.79443359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1455.79543359375	2981467	2981469.048	monophasic	T29-T30	0.008	0.2	0.001	n/a
1460.7939453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1460.7949453125	2991706	2991708.048	monophasic	T29-T30	0.008	0.2	0.001	n/a
1465.79345703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1465.79445703125	3001945	3001947.048	monophasic	T29-T30	0.008	0.2	0.001	n/a
1470.79345703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1470.79445703125	3012185	3012187.048	monophasic	T29-T30	0.008	0.2	0.001	n/a
1475.79296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1475.79396875	3022424	3022426.048	monophasic	T29-T30	0.008	0.2	0.001	n/a
1481.54248046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1481.54348046875	3034199	3034201.048	monophasic	T30-T29	0.008	0.2	0.001	n/a
1486.5419921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1486.5429921875	3044438	3044440.048	monophasic	T30-T29	0.008	0.2	0.001	n/a
1491.54150390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1491.54250390625	3054677	3054679.048	monophasic	T30-T29	0.008	0.2	0.001	n/a
1496.541015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1496.542015625	3064916	3064918.048	monophasic	T30-T29	0.008	0.2	0.001	n/a
1501.54052734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1501.54152734375	3075155	3075157.048	monophasic	T30-T29	0.008	0.2	0.001	n/a
1513.27197265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1513.27297265625	3099181	3099183.048	monophasic	T30-T31	0.008	0.2	0.001	Current is lower than requested
1518.271484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1518.272484375	3109420	3109422.048	monophasic	T30-T31	0.008	0.2	0.001	Current is lower than requested
1523.27099609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1523.27199609375	3119659	3119661.048	monophasic	T30-T31	0.008	0.2	0.001	Current is lower than requested
1528.2705078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1528.2715078125	3129898	3129900.048	monophasic	T30-T31	0.008	0.2	0.001	Current is lower than requested
1533.27001953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1533.27101953125	3140137	3140139.048	monophasic	T30-T31	0.008	0.2	0.001	Current is lower than requested
1539.02587890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1539.02687890625	3151925	3151927.048	monophasic	T31-T30	0.008	0.2	0.001	Current is lower than requested
1544.025390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1544.026390625	3162164	3162166.048	monophasic	T31-T30	0.008	0.2	0.001	Current is lower than requested
1549.02490234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1549.02590234375	3172403	3172405.048	monophasic	T31-T30	0.008	0.2	0.001	Current is lower than requested
1554.0244140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1554.0254140625	3182642	3182644.048	monophasic	T31-T30	0.008	0.2	0.001	Current is lower than requested
1559.02392578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1559.02492578125	3192881	3192883.048	monophasic	T31-T30	0.008	0.2	0.001	Current is lower than requested
1570.99658203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1570.99758203125	3217401	3217403.048	monophasic	T31-T32	0.008	0.2	0.001	Current is lower than requested
1575.99609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1575.99709375	3227640	3227642.048	monophasic	T31-T32	0.008	0.2	0.001	Current is lower than requested
1580.99609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1580.99709375	3237880	3237882.048	monophasic	T31-T32	0.008	0.2	0.001	Current is lower than requested
1585.99560546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1585.99660546875	3248119	3248121.048	monophasic	T31-T32	0.008	0.2	0.001	Current is lower than requested
1590.9951171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1590.9961171875	3258358	3258360.048	monophasic	T31-T32	0.008	0.2	0.001	Current is lower than requested
1596.5009765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1596.5019765625	3269634	3269636.048	monophasic	T32-T31	0.008	0.2	0.001	Current is lower than requested
1601.50048828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1601.50148828125	3279873	3279875.048	monophasic	T32-T31	0.008	0.2	0.001	Current is lower than requested
1606.5	0.001	electrical_stimulation	SPESclin	n/a	n/a	1606.501	3290112	3290114.048	monophasic	T32-T31	0.008	0.2	0.001	Current is lower than requested
1611.49951171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1611.50051171875	3300351	3300353.048	monophasic	T32-T31	0.008	0.2	0.001	Current is lower than requested
1616.4990234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1616.5000234375	3310590	3310592.048	monophasic	T32-T31	0.008	0.2	0.001	Current is lower than requested
1628.19921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1628.20021875	3334552	3334554.048	monophasic	vT6-vT7	0.008	0.2	0.001	n/a
1633.19873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1633.19973046875	3344791	3344793.048	monophasic	vT6-vT7	0.008	0.2	0.001	n/a
1638.19873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1638.19973046875	3355031	3355033.048	monophasic	vT6-vT7	0.008	0.2	0.001	n/a
1643.1982421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1643.1992421875	3365270	3365272.048	monophasic	vT6-vT7	0.008	0.2	0.001	n/a
1648.19775390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1648.19875390625	3375509	3375511.048	monophasic	vT6-vT7	0.008	0.2	0.001	n/a
1653.9560546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1653.9570546875	3387302	3387304.048	monophasic	vT7-vT6	0.008	0.2	0.001	n/a
1658.95556640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1658.95656640625	3397541	3397543.048	monophasic	vT7-vT6	0.008	0.2	0.001	n/a
1663.955078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1663.956078125	3407780	3407782.048	monophasic	vT7-vT6	0.008	0.2	0.001	n/a
1668.95458984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1668.95558984375	3418019	3418021.048	monophasic	vT7-vT6	0.008	0.2	0.001	n/a
1673.9541015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1673.9551015625	3428258	3428260.048	monophasic	vT7-vT6	0.008	0.2	0.001	n/a
1685.6630859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1685.6640859375	3452238	3452240.048	monophasic	vT5-vT6	0.008	0.2	0.001	n/a
1690.66259765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1690.66359765625	3462477	3462479.048	monophasic	vT5-vT6	0.008	0.2	0.001	n/a
1695.662109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1695.663109375	3472716	3472718.048	monophasic	vT5-vT6	0.008	0.2	0.001	n/a
1700.66162109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1700.66262109375	3482955	3482957.048	monophasic	vT5-vT6	0.008	0.2	0.001	n/a
1705.66162109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1705.66262109375	3493195	3493197.048	monophasic	vT5-vT6	0.008	0.2	0.001	n/a
1711.42822265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1711.42922265625	3505005	3505007.048	monophasic	vT6-vT5	0.008	0.2	0.001	n/a
1716.427734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1716.428734375	3515244	3515246.048	monophasic	vT6-vT5	0.008	0.2	0.001	n/a
1721.42724609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1721.42824609375	3525483	3525485.048	monophasic	vT6-vT5	0.008	0.2	0.001	n/a
1726.4267578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1726.4277578125	3535722	3535724.048	monophasic	vT6-vT5	0.008	0.2	0.001	n/a
1731.42626953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1731.42726953125	3545961	3545963.048	monophasic	vT6-vT5	0.008	0.2	0.001	n/a
1743.14404296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1743.14504296875	3569959	3569961.048	monophasic	vT4-vT5	0.008	0.2	0.001	n/a
1748.1435546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1748.1445546875	3580198	3580200.048	monophasic	vT4-vT5	0.008	0.2	0.001	n/a
1753.14306640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1753.14406640625	3590437	3590439.048	monophasic	vT4-vT5	0.008	0.2	0.001	n/a
1758.142578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1758.143578125	3600676	3600678.048	monophasic	vT4-vT5	0.008	0.2	0.001	n/a
1763.142578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1763.143578125	3610916	3610918.048	monophasic	vT4-vT5	0.008	0.2	0.001	n/a
1769.0263671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1769.0273671875	3622966	3622968.048	monophasic	vT5-vT4	0.008	0.2	0.001	n/a
1774.02587890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1774.02687890625	3633205	3633207.048	monophasic	vT5-vT4	0.008	0.2	0.001	n/a
1779.025390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1779.026390625	3643444	3643446.048	monophasic	vT5-vT4	0.008	0.2	0.001	n/a
1784.02490234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1784.02590234375	3653683	3653685.048	monophasic	vT5-vT4	0.008	0.2	0.001	n/a
1789.0244140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1789.0254140625	3663922	3663924.048	monophasic	vT5-vT4	0.008	0.2	0.001	n/a
1800.63916015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1800.64016015625	3687709	3687711.048	monophasic	vT3-vT4	0.008	0.2	0.001	Current is lower than requested
1805.638671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1805.639671875	3697948	3697950.048	monophasic	vT3-vT4	0.008	0.2	0.001	Current is lower than requested
1810.63818359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1810.63918359375	3708187	3708189.048	monophasic	vT3-vT4	0.008	0.2	0.001	Current is lower than requested
1815.6376953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1815.6386953125	3718426	3718428.048	monophasic	vT3-vT4	0.008	0.2	0.001	Current is lower than requested
1820.63720703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1820.63820703125	3728665	3728667.048	monophasic	vT3-vT4	0.008	0.2	0.001	Current is lower than requested
1826.400390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1826.401390625	3740468	3740470.048	monophasic	vT4-vT3	0.008	0.2	0.001	Current is lower than requested
1831.39990234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1831.40090234375	3750707	3750709.048	monophasic	vT4-vT3	0.008	0.2	0.001	Current is lower than requested
1836.3994140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1836.4004140625	3760946	3760948.048	monophasic	vT4-vT3	0.008	0.2	0.001	Current is lower than requested
1841.39892578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1841.39992578125	3771185	3771187.048	monophasic	vT4-vT3	0.008	0.2	0.001	Current is lower than requested
1846.3984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1846.3994375	3781424	3781426.048	monophasic	vT4-vT3	0.008	0.2	0.001	Current is lower than requested
1858.1337890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1858.1347890625	3805458	3805460.048	monophasic	vT2-vT3	0.008	0.2	0.001	Current is lower than requested
1863.13330078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1863.13430078125	3815697	3815699.048	monophasic	vT2-vT3	0.008	0.2	0.001	Current is lower than requested
1868.1328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1868.1338125	3825936	3825938.048	monophasic	vT2-vT3	0.008	0.2	0.001	Current is lower than requested
1873.1328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1873.1338125	3836176	3836178.048	monophasic	vT2-vT3	0.008	0.2	0.001	Current is lower than requested
1878.13232421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1878.13332421875	3846415	3846417.048	monophasic	vT2-vT3	0.008	0.2	0.001	Current is lower than requested
1883.89501953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1883.89601953125	3858217	3858219.048	monophasic	vT3-vT2	0.008	0.2	0.001	Current is lower than requested
1888.89501953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1888.89601953125	3868457	3868459.048	monophasic	vT3-vT2	0.008	0.2	0.001	Current is lower than requested
1893.89453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1893.89553125	3878696	3878698.048	monophasic	vT3-vT2	0.008	0.2	0.001	Current is lower than requested
1898.89404296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1898.89504296875	3888935	3888937.048	monophasic	vT3-vT2	0.008	0.2	0.001	Current is lower than requested
1903.8935546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1903.8945546875	3899174	3899176.048	monophasic	vT3-vT2	0.008	0.2	0.001	Current is lower than requested
