onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
1807.2919921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1807.2929921875	3701334	3701336.048	monophasic	IPR8-IPR9	0.002	0.2	0.001	n/a
1812.2919921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1812.2929921875	3711574	3711576.048	monophasic	IPR8-IPR9	0.002	0.2	0.001	n/a
1817.2919921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1817.2929921875	3721814	3721816.048	monophasic	IPR8-IPR9	0.002	0.2	0.001	n/a
1823.15087890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1823.15187890625	3733813	3733815.048	monophasic	IPR9-IPR8	0.002	0.2	0.001	n/a
1828.15087890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1828.15187890625	3744053	3744055.048	monophasic	IPR9-IPR8	0.002	0.2	0.001	n/a
1833.15087890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1833.15187890625	3754293	3754295.048	monophasic	IPR9-IPR8	0.002	0.2	0.001	n/a
1838.15087890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1838.15187890625	3764533	3764535.048	monophasic	IPR9-IPR8	0.002	0.2	0.001	n/a
1843.15087890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1843.15187890625	3774773	3774775.048	monophasic	IPR9-IPR8	0.002	0.2	0.001	n/a
1854.7607421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1854.7617421875	3798550	3798552.048	monophasic	IPR9-IPR10	0.002	0.2	0.001	n/a
1859.7607421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1859.7617421875	3808790	3808792.048	monophasic	IPR9-IPR10	0.002	0.2	0.001	n/a
1864.7607421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1864.7617421875	3819030	3819032.048	monophasic	IPR9-IPR10	0.002	0.2	0.001	n/a
1869.7607421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1869.7617421875	3829270	3829272.048	monophasic	IPR9-IPR10	0.002	0.2	0.001	n/a
1874.7607421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1874.7617421875	3839510	3839512.048	monophasic	IPR9-IPR10	0.002	0.2	0.001	n/a
1880.51953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1880.52053125	3851304	3851306.048	monophasic	IPR10-IPR9	0.002	0.2	0.001	n/a
1885.51953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1885.52053125	3861544	3861546.048	monophasic	IPR10-IPR9	0.002	0.2	0.001	n/a
1890.51953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1890.52053125	3871784	3871786.048	monophasic	IPR10-IPR9	0.002	0.2	0.001	n/a
1895.51953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1895.52053125	3882024	3882026.048	monophasic	IPR10-IPR9	0.002	0.2	0.001	n/a
1900.51953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1900.52053125	3892264	3892266.048	monophasic	IPR10-IPR9	0.002	0.2	0.001	n/a
1912.2685546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1912.2695546875	3916326	3916328.048	monophasic	POR3-POR4	0.002	0.2	0.001	Current is lower than requested
1917.26904296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1917.27004296875	3926567	3926569.048	monophasic	POR3-POR4	0.002	0.2	0.001	Current is lower than requested
1922.26904296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1922.27004296875	3936807	3936809.048	monophasic	POR3-POR4	0.002	0.2	0.001	Current is lower than requested
1927.26904296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1927.27004296875	3947047	3947049.048	monophasic	POR3-POR4	0.002	0.2	0.001	Current is lower than requested
1932.26904296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1932.27004296875	3957287	3957289.048	monophasic	POR3-POR4	0.002	0.2	0.001	Current is lower than requested
1938.01025390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1938.01125390625	3969045	3969047.048	monophasic	POR4-POR3	0.002	0.2	0.001	Current is lower than requested
1943.01025390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1943.01125390625	3979285	3979287.048	monophasic	POR4-POR3	0.002	0.2	0.001	Current is lower than requested
1948.0107421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1948.0117421875	3989526	3989528.048	monophasic	POR4-POR3	0.002	0.2	0.001	Current is lower than requested
1953.0107421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1953.0117421875	3999766	3999768.048	monophasic	POR4-POR3	0.002	0.2	0.001	Current is lower than requested
1958.0107421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1958.0117421875	4010006	4010008.048	monophasic	POR4-POR3	0.002	0.2	0.001	Current is lower than requested
1969.7294921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1969.7304921875	4034006	4034008.048	monophasic	POR4-POR5	0.002	0.2	0.001	Current is lower than requested
1974.7294921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1974.7304921875	4044246	4044248.048	monophasic	POR4-POR5	0.002	0.2	0.001	Current is lower than requested
1979.7294921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1979.7304921875	4054486	4054488.048	monophasic	POR4-POR5	0.002	0.2	0.001	Current is lower than requested
1984.7294921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1984.7304921875	4064726	4064728.048	monophasic	POR4-POR5	0.002	0.2	0.001	Current is lower than requested
1989.7294921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1989.7304921875	4074966	4074968.048	monophasic	POR4-POR5	0.002	0.2	0.001	Current is lower than requested
1995.4794921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1995.4804921875	4086742	4086744.048	monophasic	POR5-POR4	0.002	0.2	0.001	Current is lower than requested
2000.4794921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2000.4804921875	4096982	4096984.048	monophasic	POR5-POR4	0.002	0.2	0.001	Current is lower than requested
2005.4794921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2005.4804921875	4107222	4107224.048	monophasic	POR5-POR4	0.002	0.2	0.001	Current is lower than requested
2010.47998046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2010.48098046875	4117463	4117465.048	monophasic	POR5-POR4	0.002	0.2	0.001	Current is lower than requested
2015.47998046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2015.48098046875	4127703	4127705.048	monophasic	POR5-POR4	0.002	0.2	0.001	Current is lower than requested
2027.23876953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2027.23976953125	4151785	4151787.048	monophasic	POR5-POR6	0.002	0.2	0.001	n/a
2032.23876953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2032.23976953125	4162025	4162027.048	monophasic	POR5-POR6	0.002	0.2	0.001	n/a
2037.23876953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2037.23976953125	4172265	4172267.048	monophasic	POR5-POR6	0.002	0.2	0.001	n/a
2042.23876953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2042.23976953125	4182505	4182507.048	monophasic	POR5-POR6	0.002	0.2	0.001	n/a
2047.23876953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2047.23976953125	4192745	4192747.048	monophasic	POR5-POR6	0.002	0.2	0.001	n/a
2053.17041015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2053.17141015625	4204893	4204895.048	monophasic	POR6-POR5	0.002	0.2	0.001	n/a
2058.17041015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2058.17141015625	4215133	4215135.048	monophasic	POR6-POR5	0.002	0.2	0.001	n/a
2063.17041015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2063.17141015625	4225373	4225375.048	monophasic	POR6-POR5	0.002	0.2	0.001	n/a
2068.17041015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2068.17141015625	4235613	4235615.048	monophasic	POR6-POR5	0.002	0.2	0.001	n/a
2073.17041015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2073.17141015625	4245853	4245855.048	monophasic	POR6-POR5	0.002	0.2	0.001	n/a
2084.69921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2084.70021875	4269464	4269466.048	monophasic	POR6-POR7	0.002	0.2	0.001	n/a
2089.69970703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2089.70070703125	4279705	4279707.048	monophasic	POR6-POR7	0.002	0.2	0.001	n/a
2094.69970703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2094.70070703125	4289945	4289947.048	monophasic	POR6-POR7	0.002	0.2	0.001	n/a
2099.69970703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2099.70070703125	4300185	4300187.048	monophasic	POR6-POR7	0.002	0.2	0.001	n/a
2104.69970703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2104.70070703125	4310425	4310427.048	monophasic	POR6-POR7	0.002	0.2	0.001	n/a
2110.44970703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2110.45070703125	4322201	4322203.048	monophasic	POR7-POR6	0.002	0.2	0.001	n/a
2115.44970703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2115.45070703125	4332441	4332443.048	monophasic	POR7-POR6	0.002	0.2	0.001	n/a
2120.44970703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2120.45070703125	4342681	4342683.048	monophasic	POR7-POR6	0.002	0.2	0.001	n/a
2125.44970703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2125.45070703125	4352921	4352923.048	monophasic	POR7-POR6	0.002	0.2	0.001	n/a
2130.44970703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2130.45070703125	4363161	4363163.048	monophasic	POR7-POR6	0.002	0.2	0.001	n/a
2142.19970703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2142.20070703125	4387225	4387227.048	monophasic	POR7-POR8	0.002	0.2	0.001	n/a
2147.19970703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2147.20070703125	4397465	4397467.048	monophasic	POR7-POR8	0.002	0.2	0.001	n/a
2152.19970703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2152.20070703125	4407705	4407707.048	monophasic	POR7-POR8	0.002	0.2	0.001	n/a
2157.2001953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2157.2011953125	4417946	4417948.048	monophasic	POR7-POR8	0.002	0.2	0.001	n/a
2162.2001953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2162.2011953125	4428186	4428188.048	monophasic	POR7-POR8	0.002	0.2	0.001	n/a
2167.9501953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2167.9511953125	4439962	4439964.048	monophasic	POR8-POR7	0.002	0.2	0.001	n/a
2172.9501953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2172.9511953125	4450202	4450204.048	monophasic	POR8-POR7	0.002	0.2	0.001	n/a
2177.95068359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2177.95168359375	4460443	4460445.048	monophasic	POR8-POR7	0.002	0.2	0.001	n/a
2182.95068359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2182.95168359375	4470683	4470685.048	monophasic	POR8-POR7	0.002	0.2	0.001	n/a
2187.95068359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2187.95168359375	4480923	4480925.048	monophasic	POR8-POR7	0.002	0.2	0.001	n/a
2199.669921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2199.670921875	4504924	4504926.048	monophasic	POR8-POR9	0.002	0.2	0.001	n/a
2204.669921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2204.670921875	4515164	4515166.048	monophasic	POR8-POR9	0.002	0.2	0.001	n/a
2209.669921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2209.670921875	4525404	4525406.048	monophasic	POR8-POR9	0.002	0.2	0.001	n/a
2214.669921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2214.670921875	4535644	4535646.048	monophasic	POR8-POR9	0.002	0.2	0.001	n/a
2219.669921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2219.670921875	4545884	4545886.048	monophasic	POR8-POR9	0.002	0.2	0.001	n/a
2225.419921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2225.420921875	4557660	4557662.048	monophasic	POR9-POR8	0.002	0.2	0.001	n/a
2230.419921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2230.420921875	4567900	4567902.048	monophasic	POR9-POR8	0.002	0.2	0.001	n/a
2235.419921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2235.420921875	4578140	4578142.048	monophasic	POR9-POR8	0.002	0.2	0.001	n/a
2240.42041015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2240.42141015625	4588381	4588383.048	monophasic	POR9-POR8	0.002	0.2	0.001	n/a
2245.42041015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2245.42141015625	4598621	4598623.048	monophasic	POR9-POR8	0.002	0.2	0.001	n/a
2257.1611328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2257.1621328125	4622666	4622668.048	monophasic	POR9-POR10	0.002	0.2	0.001	n/a
2262.1611328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2262.1621328125	4632906	4632908.048	monophasic	POR9-POR10	0.002	0.2	0.001	n/a
2267.1611328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2267.1621328125	4643146	4643148.048	monophasic	POR9-POR10	0.002	0.2	0.001	n/a
2272.1611328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2272.1621328125	4653386	4653388.048	monophasic	POR9-POR10	0.002	0.2	0.001	n/a
2277.1611328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2277.1621328125	4663626	4663628.048	monophasic	POR9-POR10	0.002	0.2	0.001	n/a
2283.16259765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2283.16359765625	4675917	4675919.048	monophasic	POR10-POR9	0.002	0.2	0.001	n/a
2288.16259765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2288.16359765625	4686157	4686159.048	monophasic	POR10-POR9	0.002	0.2	0.001	n/a
2293.16259765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2293.16359765625	4696397	4696399.048	monophasic	POR10-POR9	0.002	0.2	0.001	n/a
2298.16259765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2298.16359765625	4706637	4706639.048	monophasic	POR10-POR9	0.002	0.2	0.001	n/a
2303.16259765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2303.16359765625	4716877	4716879.048	monophasic	POR10-POR9	0.002	0.2	0.001	n/a
2314.6396484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2314.6406484375	4740382	4740384.048	monophasic	TPR1-TPR2	0.002	0.2	0.001	n/a
2319.6396484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2319.6406484375	4750622	4750624.048	monophasic	TPR1-TPR2	0.002	0.2	0.001	n/a
2324.6396484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2324.6406484375	4760862	4760864.048	monophasic	TPR1-TPR2	0.002	0.2	0.001	n/a
2329.6396484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2329.6406484375	4771102	4771104.048	monophasic	TPR1-TPR2	0.002	0.2	0.001	n/a
2334.6396484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2334.6406484375	4781342	4781344.048	monophasic	TPR1-TPR2	0.002	0.2	0.001	n/a
2340.3896484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2340.3906484375	4793118	4793120.048	monophasic	TPR2-TPR1	0.002	0.2	0.001	n/a
2345.39013671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2345.39113671875	4803359	4803361.048	monophasic	TPR2-TPR1	0.002	0.2	0.001	n/a
2350.39013671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2350.39113671875	4813599	4813601.048	monophasic	TPR2-TPR1	0.002	0.2	0.001	n/a
2355.39013671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2355.39113671875	4823839	4823841.048	monophasic	TPR2-TPR1	0.002	0.2	0.001	n/a
2360.39013671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2360.39113671875	4834079	4834081.048	monophasic	TPR2-TPR1	0.002	0.2	0.001	n/a
2372.10888671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2372.10988671875	4858079	4858081.048	monophasic	TPR2-TPR3	0.002	0.2	0.001	n/a
2377.109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2377.110375	4868320	4868322.048	monophasic	TPR2-TPR3	0.002	0.2	0.001	n/a
2382.109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2382.110375	4878560	4878562.048	monophasic	TPR2-TPR3	0.002	0.2	0.001	n/a
2387.109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2387.110375	4888800	4888802.048	monophasic	TPR2-TPR3	0.002	0.2	0.001	n/a
2392.109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2392.110375	4899040	4899042.048	monophasic	TPR2-TPR3	0.002	0.2	0.001	n/a
2397.85888671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2397.85988671875	4910815	4910817.048	monophasic	TPR3-TPR2	0.002	0.2	0.001	n/a
2402.859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2402.860375	4921056	4921058.048	monophasic	TPR3-TPR2	0.002	0.2	0.001	n/a
2407.859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2407.860375	4931296	4931298.048	monophasic	TPR3-TPR2	0.002	0.2	0.001	n/a
2412.859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2412.860375	4941536	4941538.048	monophasic	TPR3-TPR2	0.002	0.2	0.001	n/a
2417.859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2417.860375	4951776	4951778.048	monophasic	TPR3-TPR2	0.002	0.2	0.001	n/a
2429.5693359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2429.5703359375	4975758	4975760.048	monophasic	TPR3-TPR4	0.002	0.2	0.001	Current is lower than requested
2434.5693359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2434.5703359375	4985998	4986000.048	monophasic	TPR3-TPR4	0.002	0.2	0.001	Current is lower than requested
2439.5693359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2439.5703359375	4996238	4996240.048	monophasic	TPR3-TPR4	0.002	0.2	0.001	Current is lower than requested
2444.5693359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2444.5703359375	5006478	5006480.048	monophasic	TPR3-TPR4	0.002	0.2	0.001	Current is lower than requested
2449.5693359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2449.5703359375	5016718	5016720.048	monophasic	TPR3-TPR4	0.002	0.2	0.001	Current is lower than requested
2455.32861328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2455.32961328125	5028513	5028515.048	monophasic	TPR4-TPR3	0.002	0.2	0.001	Current is lower than requested
2460.32861328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2460.32961328125	5038753	5038755.048	monophasic	TPR4-TPR3	0.002	0.2	0.001	Current is lower than requested
2465.32861328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2465.32961328125	5048993	5048995.048	monophasic	TPR4-TPR3	0.002	0.2	0.001	Current is lower than requested
2470.32861328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2470.32961328125	5059233	5059235.048	monophasic	TPR4-TPR3	0.002	0.2	0.001	Current is lower than requested
2475.32861328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2475.32961328125	5069473	5069475.048	monophasic	TPR4-TPR3	0.002	0.2	0.001	Current is lower than requested
2487.15087890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2487.15187890625	5093685	5093687.048	monophasic	TPR5-TPR5	0.002	0.2	0.001	Current is lower than requested
2492.15087890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2492.15187890625	5103925	5103927.048	monophasic	TPR5-TPR5	0.002	0.2	0.001	Current is lower than requested
2497.15087890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2497.15187890625	5114165	5114167.048	monophasic	TPR5-TPR5	0.002	0.2	0.001	Current is lower than requested
2502.15087890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2502.15187890625	5124405	5124407.048	monophasic	TPR5-TPR5	0.002	0.2	0.001	Current is lower than requested
2507.15087890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2507.15187890625	5134645	5134647.048	monophasic	TPR5-TPR5	0.002	0.2	0.001	Current is lower than requested
2512.7978515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2512.7988515625	5146210	5146212.048	monophasic	TPR5-TPR5	0.002	0.2	0.001	Current is lower than requested
2517.7978515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2517.7988515625	5156450	5156452.048	monophasic	TPR5-TPR5	0.002	0.2	0.001	Current is lower than requested
2522.79833984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2522.79933984375	5166691	5166693.048	monophasic	TPR5-TPR5	0.002	0.2	0.001	Current is lower than requested
2527.79833984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2527.79933984375	5176931	5176933.048	monophasic	TPR5-TPR5	0.002	0.2	0.001	Current is lower than requested
2532.79833984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2532.79933984375	5187171	5187173.048	monophasic	TPR5-TPR5	0.002	0.2	0.001	Current is lower than requested
2544.54833984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2544.54933984375	5211235	5211237.048	monophasic	OR1-OR2	0.002	0.2	0.001	n/a
2549.54833984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2549.54933984375	5221475	5221477.048	monophasic	OR1-OR2	0.002	0.2	0.001	n/a
2554.54833984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2554.54933984375	5231715	5231717.048	monophasic	OR1-OR2	0.002	0.2	0.001	n/a
2559.548828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2559.549828125	5241956	5241958.048	monophasic	OR1-OR2	0.002	0.2	0.001	n/a
2564.548828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2564.549828125	5252196	5252198.048	monophasic	OR1-OR2	0.002	0.2	0.001	n/a
2570.298828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2570.299828125	5263972	5263974.048	monophasic	OR2-OR1	0.002	0.2	0.001	n/a
2575.298828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2575.299828125	5274212	5274214.048	monophasic	OR2-OR1	0.002	0.2	0.001	n/a
2580.298828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2580.299828125	5284452	5284454.048	monophasic	OR2-OR1	0.002	0.2	0.001	n/a
2585.298828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2585.299828125	5294692	5294694.048	monophasic	OR2-OR1	0.002	0.2	0.001	n/a
2590.298828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2590.299828125	5304932	5304934.048	monophasic	OR2-OR1	0.002	0.2	0.001	n/a
2602.01025390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2602.01125390625	5328917	5328919.048	monophasic	OR2-OR3	0.002	0.2	0.001	n/a
2602.01806640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2602.01906640625	5328933	5328935.048	monophasic	PHR10-PHR11	0.002	0.2	0.001	n/a
2607.01025390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2607.01125390625	5339157	5339159.048	monophasic	OR2-OR3	0.002	0.2	0.001	n/a
2607.01806640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2607.01906640625	5339173	5339175.048	monophasic	PHR10-PHR11	0.002	0.2	0.001	n/a
2612.01025390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2612.01125390625	5349397	5349399.048	monophasic	OR2-OR3	0.002	0.2	0.001	n/a
2612.01806640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2612.01906640625	5349413	5349415.048	monophasic	PHR10-PHR11	0.002	0.2	0.001	n/a
2617.01025390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2617.01125390625	5359637	5359639.048	monophasic	OR2-OR3	0.002	0.2	0.001	n/a
2617.01806640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2617.01906640625	5359653	5359655.048	monophasic	PHR10-PHR11	0.002	0.2	0.001	n/a
2622.01025390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2622.01125390625	5369877	5369879.048	monophasic	OR2-OR3	0.002	0.2	0.001	n/a
2622.01806640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2622.01906640625	5369893	5369895.048	monophasic	PHR10-PHR11	0.002	0.2	0.001	n/a
2627.75439453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2627.75539453125	5381641	5381643.048	monophasic	PHR11-PHR10	0.002	0.2	0.001	n/a
2632.7548828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2632.7558828125	5391882	5391884.048	monophasic	PHR11-PHR10	0.002	0.2	0.001	n/a
2637.7548828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2637.7558828125	5402122	5402124.048	monophasic	PHR11-PHR10	0.002	0.2	0.001	n/a
2642.7548828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2642.7558828125	5412362	5412364.048	monophasic	PHR11-PHR10	0.002	0.2	0.001	n/a
2647.7548828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2647.7558828125	5422602	5422604.048	monophasic	PHR11-PHR10	0.002	0.2	0.001	n/a
2659.5185546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2659.5195546875	5446694	5446696.048	monophasic	OR3-OR4	0.002	0.2	0.001	n/a
2664.51904296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2664.52004296875	5456935	5456937.048	monophasic	OR3-OR4	0.002	0.2	0.001	n/a
2669.51904296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2669.52004296875	5467175	5467177.048	monophasic	OR3-OR4	0.002	0.2	0.001	n/a
2674.51904296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2674.52004296875	5477415	5477417.048	monophasic	OR3-OR4	0.002	0.2	0.001	n/a
2679.51904296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2679.52004296875	5487655	5487657.048	monophasic	OR3-OR4	0.002	0.2	0.001	n/a
2685.259765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2685.260765625	5499412	5499414.048	monophasic	OR4-OR3	0.002	0.2	0.001	n/a
2690.259765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2690.260765625	5509652	5509654.048	monophasic	OR4-OR3	0.002	0.2	0.001	n/a
2695.259765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2695.260765625	5519892	5519894.048	monophasic	OR4-OR3	0.002	0.2	0.001	n/a
2700.259765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2700.260765625	5530132	5530134.048	monophasic	OR4-OR3	0.002	0.2	0.001	n/a
2705.259765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2705.260765625	5540372	5540374.048	monophasic	OR4-OR3	0.002	0.2	0.001	n/a
2717.15087890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2717.15187890625	5564725	5564727.048	monophasic	OR4-OR5	0.002	0.2	0.001	n/a
2722.15087890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2722.15187890625	5574965	5574967.048	monophasic	OR4-OR5	0.002	0.2	0.001	n/a
2727.15087890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2727.15187890625	5585205	5585207.048	monophasic	OR4-OR5	0.002	0.2	0.001	n/a
