onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
2791.39208984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2791.39308984375	5716771	5716773.048	monophasic	GPL2-GPL3	0.002	0.2	0.001	n/a
2796.3916015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2796.3926015625	5727010	5727012.048	monophasic	GPL2-GPL3	0.002	0.2	0.001	n/a
2801.3916015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2801.3926015625	5737250	5737252.048	monophasic	GPL2-GPL3	0.002	0.2	0.001	n/a
2806.39111328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2806.39211328125	5747489	5747491.048	monophasic	GPL2-GPL3	0.002	0.2	0.001	n/a
2811.390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2811.391625	5757728	5757730.048	monophasic	GPL2-GPL3	0.002	0.2	0.001	n/a
2823.11865234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2823.11965234375	5781747	5781749.048	monophasic	GPL3-GPL2	0.002	0.2	0.001	n/a
2828.11865234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2828.11965234375	5791987	5791989.048	monophasic	GPL3-GPL2	0.002	0.2	0.001	n/a
2833.1181640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2833.1191640625	5802226	5802228.048	monophasic	GPL3-GPL2	0.002	0.2	0.001	n/a
2838.11767578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2838.11867578125	5812465	5812467.048	monophasic	GPL3-GPL2	0.002	0.2	0.001	n/a
2843.1171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2843.1181875	5822704	5822706.048	monophasic	GPL3-GPL2	0.002	0.2	0.001	n/a
2855.08935546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2855.09035546875	5847223	5847225.048	monophasic	GPL3-GPL4	0.002	0.2	0.001	n/a
2860.0888671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2860.0898671875	5857462	5857464.048	monophasic	GPL3-GPL4	0.002	0.2	0.001	n/a
2865.08837890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2865.08937890625	5867701	5867703.048	monophasic	GPL3-GPL4	0.002	0.2	0.001	n/a
2870.08837890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2870.08937890625	5877941	5877943.048	monophasic	GPL3-GPL4	0.002	0.2	0.001	n/a
2875.087890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2875.088890625	5888180	5888182.048	monophasic	GPL3-GPL4	0.002	0.2	0.001	n/a
2886.58154296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2886.58254296875	5911719	5911721.048	monophasic	GPL4-GPL3	0.002	0.2	0.001	n/a
2891.5810546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2891.5820546875	5921958	5921960.048	monophasic	GPL4-GPL3	0.002	0.2	0.001	n/a
2896.5810546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2896.5820546875	5932198	5932200.048	monophasic	GPL4-GPL3	0.002	0.2	0.001	n/a
2901.58056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2901.58156640625	5942437	5942439.048	monophasic	GPL4-GPL3	0.002	0.2	0.001	n/a
2906.580078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2906.581078125	5952676	5952678.048	monophasic	GPL4-GPL3	0.002	0.2	0.001	n/a
2918.32958984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2918.33058984375	5976739	5976741.048	monophasic	GPL4-GPL5	0.002	0.2	0.001	n/a
2923.3291015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2923.3301015625	5986978	5986980.048	monophasic	GPL4-GPL5	0.002	0.2	0.001	n/a
2928.32861328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2928.32961328125	5997217	5997219.048	monophasic	GPL4-GPL5	0.002	0.2	0.001	n/a
2933.32861328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2933.32961328125	6007457	6007459.048	monophasic	GPL4-GPL5	0.002	0.2	0.001	n/a
2938.328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2938.329125	6017696	6017698.048	monophasic	GPL4-GPL5	0.002	0.2	0.001	n/a
2950.03759765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2950.03859765625	6041677	6041679.048	monophasic	GPL5-GPL4	0.002	0.2	0.001	n/a
2955.037109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2955.038109375	6051916	6051918.048	monophasic	GPL5-GPL4	0.002	0.2	0.001	n/a
2960.03662109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2960.03762109375	6062155	6062157.048	monophasic	GPL5-GPL4	0.002	0.2	0.001	n/a
2965.0361328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2965.0371328125	6072394	6072396.048	monophasic	GPL5-GPL4	0.002	0.2	0.001	n/a
2970.0361328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2970.0371328125	6082634	6082636.048	monophasic	GPL5-GPL4	0.002	0.2	0.001	n/a
