onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
1996.2333984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1996.2343984375	4088286	4088288.048	monophasic	TIL10-TIL9	0.002	0.2	0.001	n/a
2001.23291015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2001.23391015625	4098525	4098527.048	monophasic	TIL10-TIL9	0.002	0.2	0.001	n/a
2006.23291015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2006.23391015625	4108765	4108767.048	monophasic	TIL10-TIL9	0.002	0.2	0.001	n/a
2017.98193359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2017.98293359375	4132827	4132829.048	monophasic	AHL7-AHL8	0.002	0.2	0.001	n/a
2022.9814453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2022.9824453125	4143066	4143068.048	monophasic	AHL7-AHL8	0.002	0.2	0.001	n/a
2027.98095703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2027.98195703125	4153305	4153307.048	monophasic	AHL7-AHL8	0.002	0.2	0.001	n/a
2032.98095703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2032.98195703125	4163545	4163547.048	monophasic	AHL7-AHL8	0.002	0.2	0.001	n/a
2037.98046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2037.98146875	4173784	4173786.048	monophasic	AHL7-AHL8	0.002	0.2	0.001	n/a
2043.87353515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2043.87453515625	4185853	4185855.048	monophasic	AHL8-AHL7	0.002	0.2	0.001	n/a
2048.87353515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2048.87453515625	4196093	4196095.048	monophasic	AHL8-AHL7	0.002	0.2	0.001	n/a
2053.873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2053.874046875	4206332	4206334.048	monophasic	AHL8-AHL7	0.002	0.2	0.001	n/a
2058.87255859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2058.87355859375	4216571	4216573.048	monophasic	AHL8-AHL7	0.002	0.2	0.001	n/a
2063.8720703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2063.8730703125	4226810	4226812.048	monophasic	AHL8-AHL7	0.002	0.2	0.001	n/a
2075.4775390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2075.4785390625	4250578	4250580.048	monophasic	PHL5-PHL6	0.002	0.2	0.001	n/a
2080.4775390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2080.4785390625	4260818	4260820.048	monophasic	PHL5-PHL6	0.002	0.2	0.001	n/a
2085.47705078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2085.47805078125	4271057	4271059.048	monophasic	PHL5-PHL6	0.002	0.2	0.001	n/a
2090.4765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2090.4775625	4281296	4281298.048	monophasic	PHL5-PHL6	0.002	0.2	0.001	n/a
2095.47607421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2095.47707421875	4291535	4291537.048	monophasic	PHL5-PHL6	0.002	0.2	0.001	n/a
2101.2431640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2101.2441640625	4303346	4303348.048	monophasic	PHL6-PHL5	0.002	0.2	0.001	n/a
2106.24267578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2106.24367578125	4313585	4313587.048	monophasic	PHL6-PHL5	0.002	0.2	0.001	n/a
2111.2421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2111.2431875	4323824	4323826.048	monophasic	PHL6-PHL5	0.002	0.2	0.001	n/a
2116.2421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2116.2431875	4334064	4334066.048	monophasic	PHL6-PHL5	0.002	0.2	0.001	n/a
2121.24169921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2121.24269921875	4344303	4344305.048	monophasic	PHL6-PHL5	0.002	0.2	0.001	n/a
2132.94189453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2132.94289453125	4368265	4368267.048	monophasic	PHL6-PHL7	0.002	0.2	0.001	n/a
2137.94189453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2137.94289453125	4378505	4378507.048	monophasic	PHL6-PHL7	0.002	0.2	0.001	n/a
2142.94140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2142.94240625	4388744	4388746.048	monophasic	PHL6-PHL7	0.002	0.2	0.001	n/a
2147.94091796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2147.94191796875	4398983	4398985.048	monophasic	PHL6-PHL7	0.002	0.2	0.001	n/a
2152.9404296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2152.9414296875	4409222	4409224.048	monophasic	PHL6-PHL7	0.002	0.2	0.001	n/a
2158.69921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2158.70021875	4421016	4421018.048	monophasic	PHL7-PHL6	0.002	0.2	0.001	n/a
2163.69873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2163.69973046875	4431255	4431257.048	monophasic	PHL7-PHL6	0.002	0.2	0.001	n/a
2168.6982421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2168.6992421875	4441494	4441496.048	monophasic	PHL7-PHL6	0.002	0.2	0.001	n/a
2173.69775390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2173.69875390625	4451733	4451735.048	monophasic	PHL7-PHL6	0.002	0.2	0.001	n/a
2178.69775390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2178.69875390625	4461973	4461975.048	monophasic	PHL7-PHL6	0.002	0.2	0.001	n/a
2190.4150390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2190.4160390625	4485970	4485972.048	monophasic	PHL7-PHL8	0.002	0.2	0.001	n/a
2195.4150390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2195.4160390625	4496210	4496212.048	monophasic	PHL7-PHL8	0.002	0.2	0.001	n/a
2200.41455078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2200.41555078125	4506449	4506451.048	monophasic	PHL7-PHL8	0.002	0.2	0.001	n/a
2205.4140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2205.4150625	4516688	4516690.048	monophasic	PHL7-PHL8	0.002	0.2	0.001	n/a
2210.41357421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2210.41457421875	4526927	4526929.048	monophasic	PHL7-PHL8	0.002	0.2	0.001	n/a
2216.171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2216.172875	4538720	4538722.048	monophasic	PHL8-PHL7	0.002	0.2	0.001	n/a
2221.17138671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2221.17238671875	4548959	4548961.048	monophasic	PHL8-PHL7	0.002	0.2	0.001	n/a
2226.17138671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2226.17238671875	4559199	4559201.048	monophasic	PHL8-PHL7	0.002	0.2	0.001	n/a
2231.1708984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2231.1718984375	4569438	4569440.048	monophasic	PHL8-PHL7	0.002	0.2	0.001	n/a
2236.17041015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2236.17141015625	4579677	4579679.048	monophasic	PHL8-PHL7	0.002	0.2	0.001	n/a
2247.90234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2247.90334375	4603704	4603706.048	monophasic	PHL8-PHL9	0.002	0.2	0.001	Current is lower than requested
2252.90185546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2252.90285546875	4613943	4613945.048	monophasic	PHL8-PHL9	0.002	0.2	0.001	Current is lower than requested
2257.9013671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2257.9023671875	4624182	4624184.048	monophasic	PHL8-PHL9	0.002	0.2	0.001	Current is lower than requested
2262.90087890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2262.90187890625	4634421	4634423.048	monophasic	PHL8-PHL9	0.002	0.2	0.001	Current is lower than requested
2267.90087890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2267.90187890625	4644661	4644663.048	monophasic	PHL8-PHL9	0.002	0.2	0.001	Current is lower than requested
2273.8330078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2273.8340078125	4656810	4656812.048	monophasic	PHL9-PHL8	0.002	0.2	0.001	Current is lower than requested
2278.83251953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2278.83351953125	4667049	4667051.048	monophasic	PHL9-PHL8	0.002	0.2	0.001	Current is lower than requested
2283.83203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2283.83303125	4677288	4677290.048	monophasic	PHL9-PHL8	0.002	0.2	0.001	Current is lower than requested
2288.83203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2288.83303125	4687528	4687530.048	monophasic	PHL9-PHL8	0.002	0.2	0.001	Current is lower than requested
2293.83154296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2293.83254296875	4697767	4697769.048	monophasic	PHL9-PHL8	0.002	0.2	0.001	Current is lower than requested
2305.36669921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2305.36769921875	4721391	4721393.048	monophasic	PHL9-PHL10	0.002	0.2	0.001	Current is lower than requested
2310.3662109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2310.3672109375	4731630	4731632.048	monophasic	PHL9-PHL10	0.002	0.2	0.001	Current is lower than requested
2315.36572265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2315.36672265625	4741869	4741871.048	monophasic	PHL9-PHL10	0.002	0.2	0.001	Current is lower than requested
2320.36572265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2320.36672265625	4752109	4752111.048	monophasic	PHL9-PHL10	0.002	0.2	0.001	Current is lower than requested
2325.365234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2325.366234375	4762348	4762350.048	monophasic	PHL9-PHL10	0.002	0.2	0.001	Current is lower than requested
2331.1015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2331.1025625	4774096	4774098.048	monophasic	PHL10-PHL9	0.002	0.2	0.001	Current is lower than requested
2336.10107421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2336.10207421875	4784335	4784337.048	monophasic	PHL10-PHL9	0.002	0.2	0.001	Current is lower than requested
2341.1005859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2341.1015859375	4794574	4794576.048	monophasic	PHL10-PHL9	0.002	0.2	0.001	Current is lower than requested
2346.10009765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2346.10109765625	4804813	4804815.048	monophasic	PHL10-PHL9	0.002	0.2	0.001	Current is lower than requested
2351.10009765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2351.10109765625	4815053	4815055.048	monophasic	PHL10-PHL9	0.002	0.2	0.001	Current is lower than requested
2362.8310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2362.8320546875	4839078	4839080.048	monophasic	ACL10-ACL11	0.002	0.2	0.001	n/a
2367.83056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2367.83156640625	4849317	4849319.048	monophasic	ACL10-ACL11	0.002	0.2	0.001	n/a
2372.83056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2372.83156640625	4859557	4859559.048	monophasic	ACL10-ACL11	0.002	0.2	0.001	n/a
2377.830078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2377.831078125	4869796	4869798.048	monophasic	ACL10-ACL11	0.002	0.2	0.001	n/a
2382.82958984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2382.83058984375	4880035	4880037.048	monophasic	ACL10-ACL11	0.002	0.2	0.001	n/a
2388.57958984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2388.58058984375	4891811	4891813.048	monophasic	ACL11-ACL10	0.002	0.2	0.001	n/a
2393.5791015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2393.5801015625	4902050	4902052.048	monophasic	ACL11-ACL10	0.002	0.2	0.001	n/a
2398.57861328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2398.57961328125	4912289	4912291.048	monophasic	ACL11-ACL10	0.002	0.2	0.001	n/a
2403.578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2403.579125	4922528	4922530.048	monophasic	ACL11-ACL10	0.002	0.2	0.001	n/a
2408.578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2408.579125	4932768	4932770.048	monophasic	ACL11-ACL10	0.002	0.2	0.001	n/a
2420.3271484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2420.3281484375	4956830	4956832.048	monophasic	ACL11-ACL12	0.002	0.2	0.001	n/a
2425.32666015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2425.32766015625	4967069	4967071.048	monophasic	ACL11-ACL12	0.002	0.2	0.001	n/a
2430.326171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2430.327171875	4977308	4977310.048	monophasic	ACL11-ACL12	0.002	0.2	0.001	n/a
2435.326171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2435.327171875	4987548	4987550.048	monophasic	ACL11-ACL12	0.002	0.2	0.001	n/a
2440.32568359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2440.32668359375	4997787	4997789.048	monophasic	ACL11-ACL12	0.002	0.2	0.001	n/a
2446.0751953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2446.0761953125	5009562	5009564.048	monophasic	ACL12-ACL11	0.002	0.2	0.001	n/a
2451.07470703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2451.07570703125	5019801	5019803.048	monophasic	ACL12-ACL11	0.002	0.2	0.001	n/a
2456.07421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2456.07521875	5030040	5030042.048	monophasic	ACL12-ACL11	0.002	0.2	0.001	n/a
2461.07421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2461.07521875	5040280	5040282.048	monophasic	ACL12-ACL11	0.002	0.2	0.001	n/a
2466.07373046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2466.07473046875	5050519	5050521.048	monophasic	ACL12-ACL11	0.002	0.2	0.001	n/a
