onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
870.60986328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	870.61086328125	1783009	1783011.048	monophasic	GRL9-GRL8	0.002	0.2	0.001	Current is lower than requested
882.328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	882.329125	1807008	1807010.048	monophasic	GRL9-GRL10	0.002	0.2	0.001	n/a
887.32763671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	887.32863671875	1817247	1817249.048	monophasic	GRL9-GRL10	0.002	0.2	0.001	n/a
892.3271484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	892.3281484375	1827486	1827488.048	monophasic	GRL9-GRL10	0.002	0.2	0.001	n/a
897.32666015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	897.32766015625	1837725	1837727.048	monophasic	GRL9-GRL10	0.002	0.2	0.001	n/a
902.326171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	902.327171875	1847964	1847966.048	monophasic	GRL9-GRL10	0.002	0.2	0.001	n/a
908.3203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	908.3213125	1860240	1860242.048	monophasic	GRL10-GRL9	0.002	0.2	0.001	n/a
913.3203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	913.3213125	1870480	1870482.048	monophasic	GRL10-GRL9	0.002	0.2	0.001	n/a
918.31982421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	918.32082421875	1880719	1880721.048	monophasic	GRL10-GRL9	0.002	0.2	0.001	n/a
923.3193359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	923.3203359375	1890958	1890960.048	monophasic	GRL10-GRL9	0.002	0.2	0.001	n/a
928.31884765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	928.31984765625	1901197	1901199.048	monophasic	GRL10-GRL9	0.002	0.2	0.001	n/a
939.79150390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	939.79250390625	1924693	1924695.048	monophasic	GRL10-GRL11	0.002	0.2	0.001	n/a
944.791015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	944.792015625	1934932	1934934.048	monophasic	GRL10-GRL11	0.002	0.2	0.001	n/a
949.79052734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	949.79152734375	1945171	1945173.048	monophasic	GRL10-GRL11	0.002	0.2	0.001	n/a
954.7900390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	954.7910390625	1955410	1955412.048	monophasic	GRL10-GRL11	0.002	0.2	0.001	n/a
959.78955078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	959.79055078125	1965649	1965651.048	monophasic	GRL10-GRL11	0.002	0.2	0.001	n/a
965.53955078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	965.54055078125	1977425	1977427.048	monophasic	GRL11-GRL10	0.002	0.2	0.001	n/a
970.5390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	970.5400625	1987664	1987666.048	monophasic	GRL11-GRL10	0.002	0.2	0.001	n/a
975.53857421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	975.53957421875	1997903	1997905.048	monophasic	GRL11-GRL10	0.002	0.2	0.001	n/a
980.5380859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	980.5390859375	2008142	2008144.048	monophasic	GRL11-GRL10	0.002	0.2	0.001	n/a
985.53759765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	985.53859765625	2018381	2018383.048	monophasic	GRL11-GRL10	0.002	0.2	0.001	n/a
997.26904296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	997.27004296875	2042407	2042409.048	monophasic	GRL11-GRL12	0.002	0.2	0.001	n/a
1002.2685546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1002.2695546875	2052646	2052648.048	monophasic	GRL11-GRL12	0.002	0.2	0.001	n/a
1007.26806640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1007.26906640625	2062885	2062887.048	monophasic	GRL11-GRL12	0.002	0.2	0.001	n/a
1012.267578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1012.268578125	2073124	2073126.048	monophasic	GRL11-GRL12	0.002	0.2	0.001	n/a
1017.26708984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1017.26808984375	2083363	2083365.048	monophasic	GRL11-GRL12	0.002	0.2	0.001	n/a
1023.0166015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1023.0176015625	2095138	2095140.048	monophasic	GRL12-GRL11	0.002	0.2	0.001	n/a
1028.01611328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1028.01711328125	2105377	2105379.048	monophasic	GRL12-GRL11	0.002	0.2	0.001	n/a
1033.015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1033.016625	2115616	2115618.048	monophasic	GRL12-GRL11	0.002	0.2	0.001	n/a
1038.01513671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1038.01613671875	2125855	2125857.048	monophasic	GRL12-GRL11	0.002	0.2	0.001	n/a
1043.0146484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1043.0156484375	2136094	2136096.048	monophasic	GRL12-GRL11	0.002	0.2	0.001	n/a
1054.763671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1054.764671875	2160156	2160158.048	monophasic	FOL1-FOL2	0.002	0.2	0.001	Current is lower than requested
1059.76318359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1059.76418359375	2170395	2170397.048	monophasic	FOL1-FOL2	0.002	0.2	0.001	Current is lower than requested
1064.7626953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1064.7636953125	2180634	2180636.048	monophasic	FOL1-FOL2	0.002	0.2	0.001	Current is lower than requested
1069.7626953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1069.7636953125	2190874	2190876.048	monophasic	FOL1-FOL2	0.002	0.2	0.001	Current is lower than requested
1074.76220703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1074.76320703125	2201113	2201115.048	monophasic	FOL1-FOL2	0.002	0.2	0.001	Current is lower than requested
1080.51171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1080.51271875	2212888	2212890.048	monophasic	FOL2-FOL1	0.002	0.2	0.001	Current is lower than requested
1085.51123046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1085.51223046875	2223127	2223129.048	monophasic	FOL2-FOL1	0.002	0.2	0.001	Current is lower than requested
1090.5107421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1090.5117421875	2233366	2233368.048	monophasic	FOL2-FOL1	0.002	0.2	0.001	Current is lower than requested
1095.51025390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1095.51125390625	2243605	2243607.048	monophasic	FOL2-FOL1	0.002	0.2	0.001	Current is lower than requested
1100.509765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1100.510765625	2253844	2253846.048	monophasic	FOL2-FOL1	0.002	0.2	0.001	Current is lower than requested
1112.32666015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1112.32766015625	2278045	2278047.048	monophasic	FOL2-FOL3	0.002	0.2	0.001	n/a
1117.32666015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1117.32766015625	2288285	2288287.048	monophasic	FOL2-FOL3	0.002	0.2	0.001	n/a
1122.326171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1122.327171875	2298524	2298526.048	monophasic	FOL2-FOL3	0.002	0.2	0.001	n/a
1127.32568359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1127.32668359375	2308763	2308765.048	monophasic	FOL2-FOL3	0.002	0.2	0.001	n/a
1132.3251953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1132.3261953125	2319002	2319004.048	monophasic	FOL2-FOL3	0.002	0.2	0.001	n/a
1138.28173828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1138.28273828125	2331201	2331203.048	monophasic	FOL3-FOL2	0.002	0.2	0.001	n/a
1143.28125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1143.28225	2341440	2341442.048	monophasic	FOL3-FOL2	0.002	0.2	0.001	n/a
1148.28076171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1148.28176171875	2351679	2351681.048	monophasic	FOL3-FOL2	0.002	0.2	0.001	n/a
1153.2802734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1153.2812734375	2361918	2361920.048	monophasic	FOL3-FOL2	0.002	0.2	0.001	n/a
1158.27978515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1158.28078515625	2372157	2372159.048	monophasic	FOL3-FOL2	0.002	0.2	0.001	n/a
1169.76220703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1169.76320703125	2395673	2395675.048	monophasic	FOL3-FOL4	0.002	0.2	0.001	n/a
1174.76220703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1174.76320703125	2405913	2405915.048	monophasic	FOL3-FOL4	0.002	0.2	0.001	n/a
1179.76171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1179.76271875	2416152	2416154.048	monophasic	FOL3-FOL4	0.002	0.2	0.001	n/a
1184.76123046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1184.76223046875	2426391	2426393.048	monophasic	FOL3-FOL4	0.002	0.2	0.001	n/a
1189.7607421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1189.7617421875	2436630	2436632.048	monophasic	FOL3-FOL4	0.002	0.2	0.001	n/a
1195.5322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1195.5332265625	2448450	2448452.048	monophasic	FOL4-FOL3	0.002	0.2	0.001	n/a
1200.5322265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1200.5332265625	2458690	2458692.048	monophasic	FOL4-FOL3	0.002	0.2	0.001	n/a
1205.53173828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1205.53273828125	2468929	2468931.048	monophasic	FOL4-FOL3	0.002	0.2	0.001	n/a
1210.53125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1210.53225	2479168	2479170.048	monophasic	FOL4-FOL3	0.002	0.2	0.001	n/a
1215.53076171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1215.53176171875	2489407	2489409.048	monophasic	FOL4-FOL3	0.002	0.2	0.001	n/a
1227.23486328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1227.23586328125	2513377	2513379.048	monophasic	FOL8-FOL9	0.002	0.2	0.001	n/a
1232.234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1232.235375	2523616	2523618.048	monophasic	FOL8-FOL9	0.002	0.2	0.001	n/a
1237.23388671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1237.23488671875	2533855	2533857.048	monophasic	FOL8-FOL9	0.002	0.2	0.001	n/a
1242.2333984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1242.2343984375	2544094	2544096.048	monophasic	FOL8-FOL9	0.002	0.2	0.001	n/a
1247.23291015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1247.23391015625	2554333	2554335.048	monophasic	FOL8-FOL9	0.002	0.2	0.001	n/a
1252.982421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1252.983421875	2566108	2566110.048	monophasic	FOL9-FOL8	0.002	0.2	0.001	n/a
1257.98193359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1257.98293359375	2576347	2576349.048	monophasic	FOL9-FOL8	0.002	0.2	0.001	n/a
1262.9814453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1262.9824453125	2586586	2586588.048	monophasic	FOL9-FOL8	0.002	0.2	0.001	n/a
1267.98095703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1267.98195703125	2596825	2596827.048	monophasic	FOL9-FOL8	0.002	0.2	0.001	n/a
1272.98095703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1272.98195703125	2607065	2607067.048	monophasic	FOL9-FOL8	0.002	0.2	0.001	n/a
1284.69873046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1284.69973046875	2631063	2631065.048	monophasic	FOL9-FOL10	0.002	0.2	0.001	Current is lower than requested
1289.6982421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1289.6992421875	2641302	2641304.048	monophasic	FOL9-FOL10	0.002	0.2	0.001	Current is lower than requested
1294.69775390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1294.69875390625	2651541	2651543.048	monophasic	FOL9-FOL10	0.002	0.2	0.001	Current is lower than requested
1299.697265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1299.698265625	2661780	2661782.048	monophasic	FOL9-FOL10	0.002	0.2	0.001	Current is lower than requested
1304.69677734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1304.69777734375	2672019	2672021.048	monophasic	FOL9-FOL10	0.002	0.2	0.001	Current is lower than requested
1310.4462890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1310.4472890625	2683794	2683796.048	monophasic	FOL10-FOL9	0.002	0.2	0.001	Current is lower than requested
1315.44580078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1315.44680078125	2694033	2694035.048	monophasic	FOL10-FOL9	0.002	0.2	0.001	Current is lower than requested
1320.44580078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1320.44680078125	2704273	2704275.048	monophasic	FOL10-FOL9	0.002	0.2	0.001	Current is lower than requested
1325.4453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1325.4463125	2714512	2714514.048	monophasic	FOL10-FOL9	0.002	0.2	0.001	Current is lower than requested
1330.44482421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1330.44582421875	2724751	2724753.048	monophasic	FOL10-FOL9	0.002	0.2	0.001	Current is lower than requested
1342.3271484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1342.3281484375	2749086	2749088.048	monophasic	FOL10-FOL11	0.002	0.2	0.001	Current is lower than requested
1347.32666015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1347.32766015625	2759325	2759327.048	monophasic	FOL10-FOL11	0.002	0.2	0.001	Current is lower than requested
1352.326171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1352.327171875	2769564	2769566.048	monophasic	FOL10-FOL11	0.002	0.2	0.001	Current is lower than requested
1357.32568359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1357.32668359375	2779803	2779805.048	monophasic	FOL10-FOL11	0.002	0.2	0.001	Current is lower than requested
1362.3251953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1362.3261953125	2790042	2790044.048	monophasic	FOL10-FOL11	0.002	0.2	0.001	Current is lower than requested
1367.923828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1367.924828125	2801508	2801510.048	monophasic	FOL11-FOL10	0.002	0.2	0.001	Current is lower than requested
1372.92333984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1372.92433984375	2811747	2811749.048	monophasic	FOL11-FOL10	0.002	0.2	0.001	Current is lower than requested
1377.9228515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1377.9238515625	2821986	2821988.048	monophasic	FOL11-FOL10	0.002	0.2	0.001	Current is lower than requested
1382.92236328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1382.92336328125	2832225	2832227.048	monophasic	FOL11-FOL10	0.002	0.2	0.001	Current is lower than requested
1387.921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1387.922875	2842464	2842466.048	monophasic	FOL11-FOL10	0.002	0.2	0.001	Current is lower than requested
1399.6396484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1399.6406484375	2866462	2866464.048	monophasic	FOL11-FOL12	0.002	0.2	0.001	n/a
1404.63916015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1404.64016015625	2876701	2876703.048	monophasic	FOL11-FOL12	0.002	0.2	0.001	n/a
1409.638671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1409.639671875	2886940	2886942.048	monophasic	FOL11-FOL12	0.002	0.2	0.001	n/a
1414.63818359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1414.63918359375	2897179	2897181.048	monophasic	FOL11-FOL12	0.002	0.2	0.001	n/a
1419.6376953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1419.6386953125	2907418	2907420.048	monophasic	FOL11-FOL12	0.002	0.2	0.001	n/a
1425.3876953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1425.3886953125	2919194	2919196.048	monophasic	FOL12-FOL11	0.002	0.2	0.001	n/a
1430.38720703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1430.38820703125	2929433	2929435.048	monophasic	FOL12-FOL11	0.002	0.2	0.001	n/a
1435.38671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1435.38771875	2939672	2939674.048	monophasic	FOL12-FOL11	0.002	0.2	0.001	n/a
1440.38623046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1440.38723046875	2949911	2949913.048	monophasic	FOL12-FOL11	0.002	0.2	0.001	n/a
1445.3857421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1445.3867421875	2960150	2960152.048	monophasic	FOL12-FOL11	0.002	0.2	0.001	n/a
1457.103515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1457.104515625	2984148	2984150.048	monophasic	OL1-OL2	0.002	0.2	0.001	n/a
1462.10302734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1462.10402734375	2994387	2994389.048	monophasic	OL1-OL2	0.002	0.2	0.001	n/a
1467.1025390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1467.1035390625	3004626	3004628.048	monophasic	OL1-OL2	0.002	0.2	0.001	n/a
1472.10205078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1472.10305078125	3014865	3014867.048	monophasic	OL1-OL2	0.002	0.2	0.001	n/a
1477.10205078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1477.10305078125	3025105	3025107.048	monophasic	OL1-OL2	0.002	0.2	0.001	n/a
1482.85107421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1482.85207421875	3036879	3036881.048	monophasic	OL2-OL1	0.002	0.2	0.001	n/a
1487.8505859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1487.8515859375	3047118	3047120.048	monophasic	OL2-OL1	0.002	0.2	0.001	n/a
1492.8505859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1492.8515859375	3057358	3057360.048	monophasic	OL2-OL1	0.002	0.2	0.001	n/a
1497.85009765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1497.85109765625	3067597	3067599.048	monophasic	OL2-OL1	0.002	0.2	0.001	n/a
1502.849609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1502.850609375	3077836	3077838.048	monophasic	OL2-OL1	0.002	0.2	0.001	n/a
1514.5986328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1514.5996328125	3101898	3101900.048	monophasic	OL2-OL3	0.002	0.2	0.001	n/a
1519.59814453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1519.59914453125	3112137	3112139.048	monophasic	OL2-OL3	0.002	0.2	0.001	n/a
1524.59765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1524.59865625	3122376	3122378.048	monophasic	OL2-OL3	0.002	0.2	0.001	n/a
1529.59716796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1529.59816796875	3132615	3132617.048	monophasic	OL2-OL3	0.002	0.2	0.001	n/a
1534.5966796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1534.5976796875	3142854	3142856.048	monophasic	OL2-OL3	0.002	0.2	0.001	n/a
1540.35498046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1540.35598046875	3154647	3154649.048	monophasic	OL3-OL2	0.002	0.2	0.001	n/a
1545.3544921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1545.3554921875	3164886	3164888.048	monophasic	OL3-OL2	0.002	0.2	0.001	n/a
1550.35400390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1550.35500390625	3175125	3175127.048	monophasic	OL3-OL2	0.002	0.2	0.001	n/a
1555.353515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1555.354515625	3185364	3185366.048	monophasic	OL3-OL2	0.002	0.2	0.001	n/a
1560.35302734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1560.35402734375	3195603	3195605.048	monophasic	OL3-OL2	0.002	0.2	0.001	n/a
1572.3271484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1572.3281484375	3220126	3220128.048	monophasic	OL4-OL5	0.002	0.2	0.001	n/a
1577.32666015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1577.32766015625	3230365	3230367.048	monophasic	OL4-OL5	0.002	0.2	0.001	n/a
1582.326171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1582.327171875	3240604	3240606.048	monophasic	OL4-OL5	0.002	0.2	0.001	n/a
1587.32568359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1587.32668359375	3250843	3250845.048	monophasic	OL4-OL5	0.002	0.2	0.001	n/a
1592.3251953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1592.3261953125	3261082	3261084.048	monophasic	OL4-OL5	0.002	0.2	0.001	n/a
1597.849609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1597.850609375	3272396	3272398.048	monophasic	OL5-OL4	0.002	0.2	0.001	n/a
1602.84912109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1602.85012109375	3282635	3282637.048	monophasic	OL5-OL4	0.002	0.2	0.001	n/a
1607.8486328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1607.8496328125	3292874	3292876.048	monophasic	OL5-OL4	0.002	0.2	0.001	n/a
1612.8486328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1612.8496328125	3303114	3303116.048	monophasic	OL5-OL4	0.002	0.2	0.001	n/a
1617.84814453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1617.84914453125	3313353	3313355.048	monophasic	OL5-OL4	0.002	0.2	0.001	n/a
1629.57421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1629.57521875	3337368	3337370.048	monophasic	OL5-OL6	0.002	0.2	0.001	n/a
1634.57421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1634.57521875	3347608	3347610.048	monophasic	OL5-OL6	0.002	0.2	0.001	n/a
1639.57373046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1639.57473046875	3357847	3357849.048	monophasic	OL5-OL6	0.002	0.2	0.001	n/a
1644.5732421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1644.5742421875	3368086	3368088.048	monophasic	OL5-OL6	0.002	0.2	0.001	n/a
1649.57275390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1649.57375390625	3378325	3378327.048	monophasic	OL5-OL6	0.002	0.2	0.001	n/a
1655.33544921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1655.33644921875	3390127	3390129.048	monophasic	OL6-OL5	0.002	0.2	0.001	n/a
1660.3349609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1660.3359609375	3400366	3400368.048	monophasic	OL6-OL5	0.002	0.2	0.001	n/a
1665.3349609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1665.3359609375	3410606	3410608.048	monophasic	OL6-OL5	0.002	0.2	0.001	n/a
1670.33447265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1670.33547265625	3420845	3420847.048	monophasic	OL6-OL5	0.002	0.2	0.001	n/a
1675.333984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1675.334984375	3431084	3431086.048	monophasic	OL6-OL5	0.002	0.2	0.001	n/a
1687.0517578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1687.0527578125	3455082	3455084.048	monophasic	OL6-OL7	0.002	0.2	0.001	Current is lower than requested
1692.05126953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1692.05226953125	3465321	3465323.048	monophasic	OL6-OL7	0.002	0.2	0.001	Current is lower than requested
1697.05078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1697.05178125	3475560	3475562.048	monophasic	OL6-OL7	0.002	0.2	0.001	Current is lower than requested
1702.05029296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1702.05129296875	3485799	3485801.048	monophasic	OL6-OL7	0.002	0.2	0.001	Current is lower than requested
1707.0498046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1707.0508046875	3496038	3496040.048	monophasic	OL6-OL7	0.002	0.2	0.001	Current is lower than requested
1712.79931640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1712.80031640625	3507813	3507815.048	monophasic	OL7-OL6	0.002	0.2	0.001	Current is lower than requested
1717.798828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1717.799828125	3518052	3518054.048	monophasic	OL7-OL6	0.002	0.2	0.001	Current is lower than requested
1722.79833984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1722.79933984375	3528291	3528293.048	monophasic	OL7-OL6	0.002	0.2	0.001	Current is lower than requested
1727.7978515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1727.7988515625	3538530	3538532.048	monophasic	OL7-OL6	0.002	0.2	0.001	Current is lower than requested
1732.79736328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1732.79836328125	3548769	3548771.048	monophasic	OL7-OL6	0.002	0.2	0.001	Current is lower than requested
1744.51513671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1744.51613671875	3572767	3572769.048	monophasic	OL7-OL8	0.002	0.2	0.001	Current is lower than requested
1749.5146484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1749.5156484375	3583006	3583008.048	monophasic	OL7-OL8	0.002	0.2	0.001	Current is lower than requested
1754.5146484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1754.5156484375	3593246	3593248.048	monophasic	OL7-OL8	0.002	0.2	0.001	Current is lower than requested
1759.51416015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1759.51516015625	3603485	3603487.048	monophasic	OL7-OL8	0.002	0.2	0.001	Current is lower than requested
1764.513671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1764.514671875	3613724	3613726.048	monophasic	OL7-OL8	0.002	0.2	0.001	Current is lower than requested
1770.34130859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1770.34230859375	3625659	3625661.048	monophasic	OL8-OL7	0.002	0.2	0.001	Current is lower than requested
1775.3408203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1775.3418203125	3635898	3635900.048	monophasic	OL8-OL7	0.002	0.2	0.001	Current is lower than requested
1780.34033203125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1780.34133203125	3646137	3646139.048	monophasic	OL8-OL7	0.002	0.2	0.001	Current is lower than requested
1785.33984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1785.34084375	3656376	3656378.048	monophasic	OL8-OL7	0.002	0.2	0.001	Current is lower than requested
1790.33935546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1790.34035546875	3666615	3666617.048	monophasic	OL8-OL7	0.002	0.2	0.001	Current is lower than requested
1801.9794921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1801.9804921875	3690454	3690456.048	monophasic	IFL1-IFL2	0.002	0.2	0.001	n/a
1806.97900390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1806.98000390625	3700693	3700695.048	monophasic	IFL1-IFL2	0.002	0.2	0.001	n/a
1811.978515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1811.979515625	3710932	3710934.048	monophasic	IFL1-IFL2	0.002	0.2	0.001	n/a
1816.97802734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1816.97902734375	3721171	3721173.048	monophasic	IFL1-IFL2	0.002	0.2	0.001	n/a
