onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
949.2744140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	949.2754140625	1944114	1944116.048	monophasic	PR5-PR6	0.002	0.2	0.001	n/a
954.27392578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	954.27492578125	1954353	1954355.048	monophasic	PR5-PR6	0.002	0.2	0.001	n/a
959.2734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	959.2744375	1964592	1964594.048	monophasic	PR5-PR6	0.002	0.2	0.001	n/a
964.27294921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	964.27394921875	1974831	1974833.048	monophasic	PR5-PR6	0.002	0.2	0.001	n/a
970.27490234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	970.27590234375	1987123	1987125.048	monophasic	PR6-PR5	0.002	0.2	0.001	n/a
975.2744140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	975.2754140625	1997362	1997364.048	monophasic	PR6-PR5	0.002	0.2	0.001	n/a
980.27392578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	980.27492578125	2007601	2007603.048	monophasic	PR6-PR5	0.002	0.2	0.001	n/a
985.2734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	985.2744375	2017840	2017842.048	monophasic	PR6-PR5	0.002	0.2	0.001	n/a
990.27294921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	990.27394921875	2028079	2028081.048	monophasic	PR6-PR5	0.002	0.2	0.001	n/a
1001.75439453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1001.75539453125	2051593	2051595.048	monophasic	PR6-PR7	0.002	0.2	0.001	n/a
1006.75390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1006.75490625	2061832	2061834.048	monophasic	PR6-PR7	0.002	0.2	0.001	n/a
1011.75341796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1011.75441796875	2072071	2072073.048	monophasic	PR6-PR7	0.002	0.2	0.001	n/a
1016.7529296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1016.7539296875	2082310	2082312.048	monophasic	PR6-PR7	0.002	0.2	0.001	n/a
1021.75244140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1021.75344140625	2092549	2092551.048	monophasic	PR6-PR7	0.002	0.2	0.001	n/a
1027.501953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1027.502953125	2104324	2104326.048	monophasic	PR7-PR6	0.002	0.2	0.001	n/a
1032.50146484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1032.50246484375	2114563	2114565.048	monophasic	PR7-PR6	0.002	0.2	0.001	n/a
1037.5009765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1037.5019765625	2124802	2124804.048	monophasic	PR7-PR6	0.002	0.2	0.001	n/a
1042.50048828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1042.50148828125	2135041	2135043.048	monophasic	PR7-PR6	0.002	0.2	0.001	n/a
1047.5	0.001	electrical_stimulation	SPESclin	n/a	n/a	1047.501	2145280	2145282.048	monophasic	PR7-PR6	0.002	0.2	0.001	n/a
1059.2265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1059.2275625	2169296	2169298.048	monophasic	PR7-PR8	0.002	0.2	0.001	n/a
1064.2265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1064.2275625	2179536	2179538.048	monophasic	PR7-PR8	0.002	0.2	0.001	n/a
1069.22607421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1069.22707421875	2189775	2189777.048	monophasic	PR7-PR8	0.002	0.2	0.001	n/a
1074.2255859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1074.2265859375	2200014	2200016.048	monophasic	PR7-PR8	0.002	0.2	0.001	n/a
1079.22509765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1079.22609765625	2210253	2210255.048	monophasic	PR7-PR8	0.002	0.2	0.001	n/a
1084.99609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1084.99709375	2222072	2222074.048	monophasic	PR8-PR7	0.002	0.2	0.001	n/a
1089.99560546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1089.99660546875	2232311	2232313.048	monophasic	PR8-PR7	0.002	0.2	0.001	n/a
1094.9951171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1094.9961171875	2242550	2242552.048	monophasic	PR8-PR7	0.002	0.2	0.001	n/a
1099.9951171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1099.9961171875	2252790	2252792.048	monophasic	PR8-PR7	0.002	0.2	0.001	n/a
1104.99462890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1104.99562890625	2263029	2263031.048	monophasic	PR8-PR7	0.002	0.2	0.001	n/a
1116.7119140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1116.7129140625	2287026	2287028.048	monophasic	PR8-PR9	0.002	0.2	0.001	n/a
1121.71142578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1121.71242578125	2297265	2297267.048	monophasic	PR8-PR9	0.002	0.2	0.001	n/a
1126.7109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1126.7119375	2307504	2307506.048	monophasic	PR8-PR9	0.002	0.2	0.001	n/a
1131.71044921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1131.71144921875	2317743	2317745.048	monophasic	PR8-PR9	0.002	0.2	0.001	n/a
1136.71044921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1136.71144921875	2327983	2327985.048	monophasic	PR8-PR9	0.002	0.2	0.001	n/a
1142.4462890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1142.4472890625	2339730	2339732.048	monophasic	PR9-PR8	0.002	0.2	0.001	n/a
1147.44580078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1147.44680078125	2349969	2349971.048	monophasic	PR9-PR8	0.002	0.2	0.001	n/a
1152.4453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1152.4463125	2360208	2360210.048	monophasic	PR9-PR8	0.002	0.2	0.001	n/a
1157.44482421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1157.44582421875	2370447	2370449.048	monophasic	PR9-PR8	0.002	0.2	0.001	n/a
1162.4443359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1162.4453359375	2380686	2380688.048	monophasic	PR9-PR8	0.002	0.2	0.001	n/a
1174.275390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1174.276390625	2404916	2404918.048	monophasic	MML1-MML2	0.002	0.2	0.001	n/a
1179.27490234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1179.27590234375	2415155	2415157.048	monophasic	MML1-MML2	0.002	0.2	0.001	n/a
1184.2744140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1184.2754140625	2425394	2425396.048	monophasic	MML1-MML2	0.002	0.2	0.001	n/a
1189.27392578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1189.27492578125	2435633	2435635.048	monophasic	MML1-MML2	0.002	0.2	0.001	n/a
1194.2734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1194.2744375	2445872	2445874.048	monophasic	MML1-MML2	0.002	0.2	0.001	n/a
1199.92333984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1199.92433984375	2457443	2457445.048	monophasic	MML2-MML1	0.002	0.2	0.001	n/a
1204.9228515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1204.9238515625	2467682	2467684.048	monophasic	MML2-MML1	0.002	0.2	0.001	n/a
1209.92236328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1209.92336328125	2477921	2477923.048	monophasic	MML2-MML1	0.002	0.2	0.001	n/a
1214.921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1214.922875	2488160	2488162.048	monophasic	MML2-MML1	0.002	0.2	0.001	n/a
1219.92138671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1219.92238671875	2498399	2498401.048	monophasic	MML2-MML1	0.002	0.2	0.001	n/a
1231.6396484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1231.6406484375	2522398	2522400.048	monophasic	MML2-MML3	0.002	0.2	0.001	n/a
1236.63916015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1236.64016015625	2532637	2532639.048	monophasic	MML2-MML3	0.002	0.2	0.001	n/a
1241.638671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1241.639671875	2542876	2542878.048	monophasic	MML2-MML3	0.002	0.2	0.001	n/a
1246.63818359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1246.63918359375	2553115	2553117.048	monophasic	MML2-MML3	0.002	0.2	0.001	n/a
1251.6376953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1251.6386953125	2563354	2563356.048	monophasic	MML2-MML3	0.002	0.2	0.001	n/a
1257.38671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1257.38771875	2575128	2575130.048	monophasic	MML3-MML2	0.002	0.2	0.001	n/a
1262.38671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1262.38771875	2585368	2585370.048	monophasic	MML3-MML2	0.002	0.2	0.001	n/a
1267.38623046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1267.38723046875	2595607	2595609.048	monophasic	MML3-MML2	0.002	0.2	0.001	n/a
1272.3857421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1272.3867421875	2605846	2605848.048	monophasic	MML3-MML2	0.002	0.2	0.001	n/a
1277.38525390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1277.38625390625	2616085	2616087.048	monophasic	MML3-MML2	0.002	0.2	0.001	n/a
1289.11181640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1289.11281640625	2640101	2640103.048	monophasic	MML3-MML4	0.002	0.2	0.001	Current is lower than requested
1294.111328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1294.112328125	2650340	2650342.048	monophasic	MML3-MML4	0.002	0.2	0.001	Current is lower than requested
1299.11083984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1299.11183984375	2660579	2660581.048	monophasic	MML3-MML4	0.002	0.2	0.001	Current is lower than requested
1304.1103515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1304.1113515625	2670818	2670820.048	monophasic	MML3-MML4	0.002	0.2	0.001	Current is lower than requested
1309.10986328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1309.11086328125	2681057	2681059.048	monophasic	MML3-MML4	0.002	0.2	0.001	Current is lower than requested
1314.859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1314.860375	2692832	2692834.048	monophasic	MML4-MML3	0.002	0.2	0.001	Current is lower than requested
1319.85888671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1319.85988671875	2703071	2703073.048	monophasic	MML4-MML3	0.002	0.2	0.001	Current is lower than requested
1324.8583984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1324.8593984375	2713310	2713312.048	monophasic	MML4-MML3	0.002	0.2	0.001	Current is lower than requested
1329.85791015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1329.85891015625	2723549	2723551.048	monophasic	MML4-MML3	0.002	0.2	0.001	Current is lower than requested
1334.857421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1334.858421875	2733788	2733790.048	monophasic	MML4-MML3	0.002	0.2	0.001	Current is lower than requested
1346.6064453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1346.6074453125	2757850	2757852.048	monophasic	MML4-MML5	0.002	0.2	0.001	Current is lower than requested
1351.60595703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1351.60695703125	2768089	2768091.048	monophasic	MML4-MML5	0.002	0.2	0.001	Current is lower than requested
1356.60546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1356.60646875	2778328	2778330.048	monophasic	MML4-MML5	0.002	0.2	0.001	Current is lower than requested
1361.60546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1361.60646875	2788568	2788570.048	monophasic	MML4-MML5	0.002	0.2	0.001	Current is lower than requested
1366.60498046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1366.60598046875	2798807	2798809.048	monophasic	MML4-MML5	0.002	0.2	0.001	Current is lower than requested
1372.345703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1372.346703125	2810564	2810566.048	monophasic	MML5-MML4	0.002	0.2	0.001	Current is lower than requested
1377.34521484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1377.34621484375	2820803	2820805.048	monophasic	MML5-MML4	0.002	0.2	0.001	Current is lower than requested
1382.3447265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1382.3457265625	2831042	2831044.048	monophasic	MML5-MML4	0.002	0.2	0.001	Current is lower than requested
1387.34423828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1387.34523828125	2841281	2841283.048	monophasic	MML5-MML4	0.002	0.2	0.001	Current is lower than requested
1392.34375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1392.34475	2851520	2851522.048	monophasic	MML5-MML4	0.002	0.2	0.001	Current is lower than requested
1404.27685546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1404.27785546875	2875959	2875961.048	monophasic	MML5-MML6	0.002	0.2	0.001	n/a
1409.2763671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1409.2773671875	2886198	2886200.048	monophasic	MML5-MML6	0.002	0.2	0.001	n/a
1414.2763671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1414.2773671875	2896438	2896440.048	monophasic	MML5-MML6	0.002	0.2	0.001	n/a
1419.27587890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1419.27687890625	2906677	2906679.048	monophasic	MML5-MML6	0.002	0.2	0.001	n/a
1424.275390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1424.276390625	2916916	2916918.048	monophasic	MML5-MML6	0.002	0.2	0.001	n/a
1429.857421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1429.858421875	2928348	2928350.048	monophasic	MML6-MML5	0.002	0.2	0.001	n/a
1434.85693359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1434.85793359375	2938587	2938589.048	monophasic	MML6-MML5	0.002	0.2	0.001	n/a
1439.8564453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1439.8574453125	2948826	2948828.048	monophasic	MML6-MML5	0.002	0.2	0.001	n/a
1444.85595703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1444.85695703125	2959065	2959067.048	monophasic	MML6-MML5	0.002	0.2	0.001	n/a
1449.85546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1449.85646875	2969304	2969306.048	monophasic	MML6-MML5	0.002	0.2	0.001	n/a
1461.6044921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1461.6054921875	2993366	2993368.048	monophasic	MML6-MML7	0.002	0.2	0.001	n/a
1466.60400390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1466.60500390625	3003605	3003607.048	monophasic	MML6-MML7	0.002	0.2	0.001	n/a
1471.603515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1471.604515625	3013844	3013846.048	monophasic	MML6-MML7	0.002	0.2	0.001	n/a
1476.60302734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1476.60402734375	3024083	3024085.048	monophasic	MML6-MML7	0.002	0.2	0.001	n/a
1481.6025390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1481.6035390625	3034322	3034324.048	monophasic	MML6-MML7	0.002	0.2	0.001	n/a
1487.35205078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1487.35305078125	3046097	3046099.048	monophasic	MML7-MML6	0.002	0.2	0.001	n/a
1492.3515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1492.3525625	3056336	3056338.048	monophasic	MML7-MML6	0.002	0.2	0.001	n/a
1497.35107421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1497.35207421875	3066575	3066577.048	monophasic	MML7-MML6	0.002	0.2	0.001	n/a
1502.3505859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1502.3515859375	3076814	3076816.048	monophasic	MML7-MML6	0.002	0.2	0.001	n/a
1507.35009765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1507.35109765625	3087053	3087055.048	monophasic	MML7-MML6	0.002	0.2	0.001	n/a
1519.072265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1519.073265625	3111060	3111062.048	monophasic	MML7-MML8	0.002	0.2	0.001	n/a
1524.07177734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1524.07277734375	3121299	3121301.048	monophasic	MML7-MML8	0.002	0.2	0.001	n/a
1529.0712890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1529.0722890625	3131538	3131540.048	monophasic	MML7-MML8	0.002	0.2	0.001	n/a
1534.07080078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1534.07180078125	3141777	3141779.048	monophasic	MML7-MML8	0.002	0.2	0.001	n/a
1539.0703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1539.0713125	3152016	3152018.048	monophasic	MML7-MML8	0.002	0.2	0.001	n/a
1544.82958984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1544.83058984375	3163811	3163813.048	monophasic	MML8-MML7	0.002	0.2	0.001	n/a
1549.8291015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1549.8301015625	3174050	3174052.048	monophasic	MML8-MML7	0.002	0.2	0.001	n/a
1554.82861328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1554.82961328125	3184289	3184291.048	monophasic	MML8-MML7	0.002	0.2	0.001	n/a
1559.828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1559.829125	3194528	3194530.048	monophasic	MML8-MML7	0.002	0.2	0.001	n/a
1564.82763671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1564.82863671875	3204767	3204769.048	monophasic	MML8-MML7	0.002	0.2	0.001	n/a
1576.544921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1576.545921875	3228764	3228766.048	monophasic	VR1-VR2	0.002	0.2	0.001	n/a
1581.54443359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1581.54543359375	3239003	3239005.048	monophasic	VR1-VR2	0.002	0.2	0.001	n/a
1586.5439453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1586.5449453125	3249242	3249244.048	monophasic	VR1-VR2	0.002	0.2	0.001	n/a
1591.54345703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1591.54445703125	3259481	3259483.048	monophasic	VR1-VR2	0.002	0.2	0.001	n/a
1596.54296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1596.54396875	3269720	3269722.048	monophasic	VR1-VR2	0.002	0.2	0.001	n/a
1602.29296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1602.29396875	3281496	3281498.048	monophasic	VR2-VR1	0.002	0.2	0.001	n/a
1607.29248046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1607.29348046875	3291735	3291737.048	monophasic	VR2-VR1	0.002	0.2	0.001	n/a
1612.2919921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1612.2929921875	3301974	3301976.048	monophasic	VR2-VR1	0.002	0.2	0.001	n/a
1617.29150390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1617.29250390625	3312213	3312215.048	monophasic	VR2-VR1	0.002	0.2	0.001	n/a
1622.291015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1622.292015625	3322452	3322454.048	monophasic	VR2-VR1	0.002	0.2	0.001	n/a
1634.275390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1634.276390625	3346996	3346998.048	monophasic	VR2-VR3	0.002	0.2	0.001	n/a
1639.27490234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1639.27590234375	3357235	3357237.048	monophasic	VR2-VR3	0.002	0.2	0.001	n/a
1644.2744140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1644.2754140625	3367474	3367476.048	monophasic	VR2-VR3	0.002	0.2	0.001	n/a
1649.27392578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1649.27492578125	3377713	3377715.048	monophasic	VR2-VR3	0.002	0.2	0.001	n/a
1654.2734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1654.2744375	3387952	3387954.048	monophasic	VR2-VR3	0.002	0.2	0.001	n/a
1659.77392578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1659.77492578125	3399217	3399219.048	monophasic	VR3-VR2	0.002	0.2	0.001	n/a
1664.7734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1664.7744375	3409456	3409458.048	monophasic	VR3-VR2	0.002	0.2	0.001	n/a
1669.77294921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1669.77394921875	3419695	3419697.048	monophasic	VR3-VR2	0.002	0.2	0.001	n/a
1674.7724609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1674.7734609375	3429934	3429936.048	monophasic	VR3-VR2	0.002	0.2	0.001	n/a
1679.77197265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1679.77297265625	3440173	3440175.048	monophasic	VR3-VR2	0.002	0.2	0.001	n/a
1691.48974609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1691.49074609375	3464171	3464173.048	monophasic	VR3-VR4	0.002	0.2	0.001	n/a
1696.4892578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1696.4902578125	3474410	3474412.048	monophasic	VR3-VR4	0.002	0.2	0.001	n/a
1701.48876953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1701.48976953125	3484649	3484651.048	monophasic	VR3-VR4	0.002	0.2	0.001	n/a
1706.48828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1706.48928125	3494888	3494890.048	monophasic	VR3-VR4	0.002	0.2	0.001	n/a
1711.48779296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1711.48879296875	3505127	3505129.048	monophasic	VR3-VR4	0.002	0.2	0.001	n/a
1717.22900390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1717.23000390625	3516885	3516887.048	monophasic	VR4-VR3	0.002	0.2	0.001	n/a
1722.228515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1722.229515625	3527124	3527126.048	monophasic	VR4-VR3	0.002	0.2	0.001	n/a
1727.22802734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1727.22902734375	3537363	3537365.048	monophasic	VR4-VR3	0.002	0.2	0.001	n/a
1732.2275390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1732.2285390625	3547602	3547604.048	monophasic	VR4-VR3	0.002	0.2	0.001	n/a
1737.22705078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1737.22805078125	3557841	3557843.048	monophasic	VR4-VR3	0.002	0.2	0.001	n/a
1748.984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1748.985375	3581920	3581922.048	monophasic	VR4-VR5	0.002	0.2	0.001	n/a
1753.98388671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1753.98488671875	3592159	3592161.048	monophasic	VR4-VR5	0.002	0.2	0.001	n/a
1758.9833984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1758.9843984375	3602398	3602400.048	monophasic	VR4-VR5	0.002	0.2	0.001	n/a
1763.98291015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1763.98391015625	3612637	3612639.048	monophasic	VR4-VR5	0.002	0.2	0.001	n/a
1768.982421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1768.983421875	3622876	3622878.048	monophasic	VR4-VR5	0.002	0.2	0.001	n/a
1774.72314453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1774.72414453125	3634633	3634635.048	monophasic	VR5-VR4	0.002	0.2	0.001	n/a
1779.72314453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1779.72414453125	3644873	3644875.048	monophasic	VR5-VR4	0.002	0.2	0.001	n/a
1784.72265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1784.72365625	3655112	3655114.048	monophasic	VR5-VR4	0.002	0.2	0.001	n/a
1789.72216796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1789.72316796875	3665351	3665353.048	monophasic	VR5-VR4	0.002	0.2	0.001	n/a
1794.7216796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1794.7226796875	3675590	3675592.048	monophasic	VR5-VR4	0.002	0.2	0.001	n/a
1806.47021484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1806.47121484375	3699651	3699653.048	monophasic	VR5-VR6	0.002	0.2	0.001	n/a
1811.47021484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1811.47121484375	3709891	3709893.048	monophasic	VR5-VR6	0.002	0.2	0.001	n/a
1816.4697265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1816.4707265625	3720130	3720132.048	monophasic	VR5-VR6	0.002	0.2	0.001	n/a
1821.46923828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1821.47023828125	3730369	3730371.048	monophasic	VR5-VR6	0.002	0.2	0.001	n/a
1826.46875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1826.46975	3740608	3740610.048	monophasic	VR5-VR6	0.002	0.2	0.001	n/a
1832.287109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1832.288109375	3752524	3752526.048	monophasic	VR6-VR5	0.002	0.2	0.001	n/a
1837.28662109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1837.28762109375	3762763	3762765.048	monophasic	VR6-VR5	0.002	0.2	0.001	n/a
1842.2861328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1842.2871328125	3773002	3773004.048	monophasic	VR6-VR5	0.002	0.2	0.001	n/a
1847.28564453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1847.28664453125	3783241	3783243.048	monophasic	VR6-VR5	0.002	0.2	0.001	n/a
1852.28515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1852.28615625	3793480	3793482.048	monophasic	VR6-VR5	0.002	0.2	0.001	n/a
1864.25927734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1864.26027734375	3818003	3818005.048	monophasic	VR6-VR7	0.002	0.2	0.001	n/a
1869.2587890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1869.2597890625	3828242	3828244.048	monophasic	VR6-VR7	0.002	0.2	0.001	n/a
1874.25830078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1874.25930078125	3838481	3838483.048	monophasic	VR6-VR7	0.002	0.2	0.001	n/a
1879.2578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1879.2588125	3848720	3848722.048	monophasic	VR6-VR7	0.002	0.2	0.001	n/a
1884.2578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1884.2588125	3858960	3858962.048	monophasic	VR6-VR7	0.002	0.2	0.001	n/a
1889.73486328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1889.73586328125	3870177	3870179.048	monophasic	VR7-VR6	0.002	0.2	0.001	n/a
1894.734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1894.735375	3880416	3880418.048	monophasic	VR7-VR6	0.002	0.2	0.001	n/a
1899.734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1899.735375	3890656	3890658.048	monophasic	VR7-VR6	0.002	0.2	0.001	n/a
1904.73388671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1904.73488671875	3900895	3900897.048	monophasic	VR7-VR6	0.002	0.2	0.001	n/a
1909.7333984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1909.7343984375	3911134	3911136.048	monophasic	VR7-VR6	0.002	0.2	0.001	n/a
