onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
719.3291015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	719.3301015625	1473186	1473188.048	monophasic	MFL4-MFL5	0.002	0.2	0.001	n/a
724.3291015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	724.3301015625	1483426	1483428.048	monophasic	MFL4-MFL5	0.002	0.2	0.001	n/a
729.32861328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	729.32961328125	1493665	1493667.048	monophasic	MFL4-MFL5	0.002	0.2	0.001	n/a
734.328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	734.329125	1503904	1503906.048	monophasic	MFL4-MFL5	0.002	0.2	0.001	n/a
740.078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	740.079125	1515680	1515682.048	monophasic	MFL5-MFL4	0.002	0.2	0.001	n/a
745.07763671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	745.07863671875	1525919	1525921.048	monophasic	MFL5-MFL4	0.002	0.2	0.001	n/a
750.0771484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	750.0781484375	1536158	1536160.048	monophasic	MFL5-MFL4	0.002	0.2	0.001	n/a
755.0771484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	755.0781484375	1546398	1546400.048	monophasic	MFL5-MFL4	0.002	0.2	0.001	n/a
760.07666015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	760.07766015625	1556637	1556639.048	monophasic	MFL5-MFL4	0.002	0.2	0.001	n/a
771.79443359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	771.79543359375	1580635	1580637.048	monophasic	MFL5-MFL6	0.002	0.2	0.001	n/a
776.79443359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	776.79543359375	1590875	1590877.048	monophasic	MFL5-MFL6	0.002	0.2	0.001	n/a
781.7939453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	781.7949453125	1601114	1601116.048	monophasic	MFL5-MFL6	0.002	0.2	0.001	n/a
786.79345703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	786.79445703125	1611353	1611355.048	monophasic	MFL5-MFL6	0.002	0.2	0.001	n/a
791.79345703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	791.79445703125	1621593	1621595.048	monophasic	MFL5-MFL6	0.002	0.2	0.001	n/a
797.76220703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	797.76320703125	1633817	1633819.048	monophasic	MFL6-MFL5	0.002	0.2	0.001	n/a
802.76171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	802.76271875	1644056	1644058.048	monophasic	MFL6-MFL5	0.002	0.2	0.001	n/a
807.76171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	807.76271875	1654296	1654298.048	monophasic	MFL6-MFL5	0.002	0.2	0.001	n/a
812.76123046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	812.76223046875	1664535	1664537.048	monophasic	MFL6-MFL5	0.002	0.2	0.001	n/a
817.7607421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	817.7617421875	1674774	1674776.048	monophasic	MFL6-MFL5	0.002	0.2	0.001	n/a
829.259765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	829.260765625	1698324	1698326.048	monophasic	MFL6-MFL7	0.002	0.2	0.001	n/a
834.25927734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	834.26027734375	1708563	1708565.048	monophasic	MFL6-MFL7	0.002	0.2	0.001	n/a
839.2587890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	839.2597890625	1718802	1718804.048	monophasic	MFL6-MFL7	0.002	0.2	0.001	n/a
844.2587890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	844.2597890625	1729042	1729044.048	monophasic	MFL6-MFL7	0.002	0.2	0.001	n/a
849.25830078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	849.25930078125	1739281	1739283.048	monophasic	MFL6-MFL7	0.002	0.2	0.001	n/a
855.0078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	855.0088125	1751056	1751058.048	monophasic	MFL7-MFL6	0.002	0.2	0.001	n/a
860.0078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	860.0088125	1761296	1761298.048	monophasic	MFL7-MFL6	0.002	0.2	0.001	n/a
865.00732421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	865.00832421875	1771535	1771537.048	monophasic	MFL7-MFL6	0.002	0.2	0.001	n/a
870.0068359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	870.0078359375	1781774	1781776.048	monophasic	MFL7-MFL6	0.002	0.2	0.001	n/a
875.0068359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	875.0078359375	1792014	1792016.048	monophasic	MFL7-MFL6	0.002	0.2	0.001	n/a
886.724609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	886.725609375	1816012	1816014.048	monophasic	MFL7-MFL8	0.002	0.2	0.001	n/a
891.72412109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	891.72512109375	1826251	1826253.048	monophasic	MFL7-MFL8	0.002	0.2	0.001	n/a
896.72412109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	896.72512109375	1836491	1836493.048	monophasic	MFL7-MFL8	0.002	0.2	0.001	n/a
901.7236328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	901.7246328125	1846730	1846732.048	monophasic	MFL7-MFL8	0.002	0.2	0.001	n/a
906.72314453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	906.72414453125	1856969	1856971.048	monophasic	MFL7-MFL8	0.002	0.2	0.001	n/a
912.490234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	912.491234375	1868780	1868782.048	monophasic	MFL8-MFL7	0.002	0.2	0.001	n/a
917.48974609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	917.49074609375	1879019	1879021.048	monophasic	MFL8-MFL7	0.002	0.2	0.001	n/a
922.48974609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	922.49074609375	1889259	1889261.048	monophasic	MFL8-MFL7	0.002	0.2	0.001	n/a
927.4892578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	927.4902578125	1899498	1899500.048	monophasic	MFL8-MFL7	0.002	0.2	0.001	n/a
932.48876953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	932.48976953125	1909737	1909739.048	monophasic	MFL8-MFL7	0.002	0.2	0.001	n/a
944.22119140625	0.001	electrical_stimulation	SPESclin	n/a	n/a	944.22219140625	1933765	1933767.048	monophasic	MFL8-MFL9	0.002	0.2	0.001	n/a
949.220703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	949.221703125	1944004	1944006.048	monophasic	MFL8-MFL9	0.002	0.2	0.001	n/a
954.22021484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	954.22121484375	1954243	1954245.048	monophasic	MFL8-MFL9	0.002	0.2	0.001	n/a
959.22021484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	959.22121484375	1964483	1964485.048	monophasic	MFL8-MFL9	0.002	0.2	0.001	n/a
964.2197265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	964.2207265625	1974722	1974724.048	monophasic	MFL8-MFL9	0.002	0.2	0.001	n/a
969.97802734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	969.97902734375	1986515	1986517.048	monophasic	MFL9-MFL8	0.002	0.2	0.001	n/a
974.9775390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	974.9785390625	1996754	1996756.048	monophasic	MFL9-MFL8	0.002	0.2	0.001	n/a
979.97705078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	979.97805078125	2006993	2006995.048	monophasic	MFL9-MFL8	0.002	0.2	0.001	n/a
984.97705078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	984.97805078125	2017233	2017235.048	monophasic	MFL9-MFL8	0.002	0.2	0.001	n/a
989.9765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	989.9775625	2027472	2027474.048	monophasic	MFL9-MFL8	0.002	0.2	0.001	n/a
1001.75	0.001	electrical_stimulation	SPESclin	n/a	n/a	1001.751	2051584	2051586.048	monophasic	MFL9-MFL10	0.002	0.2	0.001	n/a
1006.74951171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1006.75051171875	2061823	2061825.048	monophasic	MFL9-MFL10	0.002	0.2	0.001	n/a
1011.74951171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1011.75051171875	2072063	2072065.048	monophasic	MFL9-MFL10	0.002	0.2	0.001	n/a
1016.7490234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1016.7500234375	2082302	2082304.048	monophasic	MFL9-MFL10	0.002	0.2	0.001	n/a
1021.74853515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1021.74953515625	2092541	2092543.048	monophasic	MFL9-MFL10	0.002	0.2	0.001	n/a
1027.72607421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1027.72707421875	2104783	2104785.048	monophasic	MFL10-MFL9	0.002	0.2	0.001	n/a
1032.72607421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1032.72707421875	2115023	2115025.048	monophasic	MFL10-MFL9	0.002	0.2	0.001	n/a
1037.7255859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1037.7265859375	2125262	2125264.048	monophasic	MFL10-MFL9	0.002	0.2	0.001	n/a
1042.72509765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1042.72609765625	2135501	2135503.048	monophasic	MFL10-MFL9	0.002	0.2	0.001	n/a
1047.72509765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1047.72609765625	2145741	2145743.048	monophasic	MFL10-MFL9	0.002	0.2	0.001	n/a
1059.23046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1059.23146875	2169304	2169306.048	monophasic	MFL10-MFL11	0.002	0.2	0.001	n/a
1064.23046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1064.23146875	2179544	2179546.048	monophasic	MFL10-MFL11	0.002	0.2	0.001	n/a
1069.22998046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1069.23098046875	2189783	2189785.048	monophasic	MFL10-MFL11	0.002	0.2	0.001	n/a
1074.2294921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1074.2304921875	2200022	2200024.048	monophasic	MFL10-MFL11	0.002	0.2	0.001	n/a
1079.2294921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1079.2304921875	2210262	2210264.048	monophasic	MFL10-MFL11	0.002	0.2	0.001	n/a
1084.97900390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1084.98000390625	2222037	2222039.048	monophasic	MFL11-MFL10	0.002	0.2	0.001	n/a
1089.978515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1089.979515625	2232276	2232278.048	monophasic	MFL11-MFL10	0.002	0.2	0.001	n/a
1094.978515625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1094.979515625	2242516	2242518.048	monophasic	MFL11-MFL10	0.002	0.2	0.001	n/a
1099.97802734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1099.97902734375	2252755	2252757.048	monophasic	MFL11-MFL10	0.002	0.2	0.001	n/a
1104.9775390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1104.9785390625	2262994	2262996.048	monophasic	MFL11-MFL10	0.002	0.2	0.001	n/a
1116.72705078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1116.72805078125	2287057	2287059.048	monophasic	MFL11-MFL12	0.002	0.2	0.001	n/a
1121.7265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1121.7275625	2297296	2297298.048	monophasic	MFL11-MFL12	0.002	0.2	0.001	n/a
1126.7265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1126.7275625	2307536	2307538.048	monophasic	MFL11-MFL12	0.002	0.2	0.001	n/a
1131.72607421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1131.72707421875	2317775	2317777.048	monophasic	MFL11-MFL12	0.002	0.2	0.001	n/a
1136.7255859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1136.7265859375	2328014	2328016.048	monophasic	MFL11-MFL12	0.002	0.2	0.001	n/a
1142.47509765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1142.47609765625	2339789	2339791.048	monophasic	MFL12-MFL11	0.002	0.2	0.001	n/a
1147.474609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1147.475609375	2350028	2350030.048	monophasic	MFL12-MFL11	0.002	0.2	0.001	n/a
1152.474609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1152.475609375	2360268	2360270.048	monophasic	MFL12-MFL11	0.002	0.2	0.001	n/a
1157.47412109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1157.47512109375	2370507	2370509.048	monophasic	MFL12-MFL11	0.002	0.2	0.001	n/a
1162.4736328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1162.4746328125	2380746	2380748.048	monophasic	MFL12-MFL11	0.002	0.2	0.001	n/a
1174.20556640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1174.20656640625	2404773	2404775.048	monophasic	MFL12-MFL13	0.002	0.2	0.001	n/a
1179.205078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1179.206078125	2415012	2415014.048	monophasic	MFL12-MFL13	0.002	0.2	0.001	n/a
1184.20458984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1184.20558984375	2425251	2425253.048	monophasic	MFL12-MFL13	0.002	0.2	0.001	n/a
1189.20458984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1189.20558984375	2435491	2435493.048	monophasic	MFL12-MFL13	0.002	0.2	0.001	n/a
1194.2041015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1194.2051015625	2445730	2445732.048	monophasic	MFL12-MFL13	0.002	0.2	0.001	n/a
1199.95361328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1199.95461328125	2457505	2457507.048	monophasic	MFL13-MFL12	0.002	0.2	0.001	n/a
1204.95361328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1204.95461328125	2467745	2467747.048	monophasic	MFL13-MFL12	0.002	0.2	0.001	n/a
1209.953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1209.954125	2477984	2477986.048	monophasic	MFL13-MFL12	0.002	0.2	0.001	n/a
1214.95263671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1214.95363671875	2488223	2488225.048	monophasic	MFL13-MFL12	0.002	0.2	0.001	n/a
1219.95263671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1219.95363671875	2498463	2498465.048	monophasic	MFL13-MFL12	0.002	0.2	0.001	n/a
1231.75048828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1231.75148828125	2522625	2522627.048	monophasic	MFL13-MFL14	0.002	0.2	0.001	n/a
1236.75	0.001	electrical_stimulation	SPESclin	n/a	n/a	1236.751	2532864	2532866.048	monophasic	MFL13-MFL14	0.002	0.2	0.001	n/a
1241.75	0.001	electrical_stimulation	SPESclin	n/a	n/a	1241.751	2543104	2543106.048	monophasic	MFL13-MFL14	0.002	0.2	0.001	n/a
1246.74951171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1246.75051171875	2553343	2553345.048	monophasic	MFL13-MFL14	0.002	0.2	0.001	n/a
1251.7490234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1251.7500234375	2563582	2563584.048	monophasic	MFL13-MFL14	0.002	0.2	0.001	n/a
1257.4189453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1257.4199453125	2575194	2575196.048	monophasic	MFL14-MFL13	0.002	0.2	0.001	n/a
1262.41845703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1262.41945703125	2585433	2585435.048	monophasic	MFL14-MFL13	0.002	0.2	0.001	n/a
1267.41845703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1267.41945703125	2595673	2595675.048	monophasic	MFL14-MFL13	0.002	0.2	0.001	n/a
1272.41796875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1272.41896875	2605912	2605914.048	monophasic	MFL14-MFL13	0.002	0.2	0.001	n/a
1277.41748046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1277.41848046875	2616151	2616153.048	monophasic	MFL14-MFL13	0.002	0.2	0.001	n/a
1289.1357421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1289.1367421875	2640150	2640152.048	monophasic	MBL1-MBL2	0.002	0.2	0.001	n/a
1294.13525390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1294.13625390625	2650389	2650391.048	monophasic	MBL1-MBL2	0.002	0.2	0.001	n/a
1299.134765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1299.135765625	2660628	2660630.048	monophasic	MBL1-MBL2	0.002	0.2	0.001	n/a
1304.134765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1304.135765625	2670868	2670870.048	monophasic	MBL1-MBL2	0.002	0.2	0.001	n/a
1309.13427734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1309.13527734375	2681107	2681109.048	monophasic	MBL1-MBL2	0.002	0.2	0.001	n/a
1314.8837890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1314.8847890625	2692882	2692884.048	monophasic	MBL2-MBL1	0.002	0.2	0.001	n/a
1319.88330078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1319.88430078125	2703121	2703123.048	monophasic	MBL2-MBL1	0.002	0.2	0.001	n/a
1324.88330078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1324.88430078125	2713361	2713363.048	monophasic	MBL2-MBL1	0.002	0.2	0.001	n/a
1329.8828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1329.8838125	2723600	2723602.048	monophasic	MBL2-MBL1	0.002	0.2	0.001	n/a
1334.88232421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1334.88332421875	2733839	2733841.048	monophasic	MBL2-MBL1	0.002	0.2	0.001	n/a
1354.38525390625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1354.38625390625	2773781	2773783.048	monophasic	LBL1-LBL2	0.002	0.2	0.001	n/a
1359.384765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1359.385765625	2784020	2784022.048	monophasic	LBL1-LBL2	0.002	0.2	0.001	n/a
1364.384765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1364.385765625	2794260	2794262.048	monophasic	LBL1-LBL2	0.002	0.2	0.001	n/a
1369.38427734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1369.38527734375	2804499	2804501.048	monophasic	LBL1-LBL2	0.002	0.2	0.001	n/a
1374.3837890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1374.3847890625	2814738	2814740.048	monophasic	LBL1-LBL2	0.002	0.2	0.001	n/a
1380.13330078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1380.13430078125	2826513	2826515.048	monophasic	LBL2-LBL1	0.002	0.2	0.001	n/a
1385.13330078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1385.13430078125	2836753	2836755.048	monophasic	LBL2-LBL1	0.002	0.2	0.001	n/a
1390.1328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1390.1338125	2846992	2846994.048	monophasic	LBL2-LBL1	0.002	0.2	0.001	n/a
1395.13232421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1395.13332421875	2857231	2857233.048	monophasic	LBL2-LBL1	0.002	0.2	0.001	n/a
1400.1318359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1400.1328359375	2867470	2867472.048	monophasic	LBL2-LBL1	0.002	0.2	0.001	n/a
1411.8984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1411.8994375	2891568	2891570.048	monophasic	LBL2-LBL3	0.002	0.2	0.001	n/a
1416.89794921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1416.89894921875	2901807	2901809.048	monophasic	LBL2-LBL3	0.002	0.2	0.001	n/a
1421.89794921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1421.89894921875	2912047	2912049.048	monophasic	LBL2-LBL3	0.002	0.2	0.001	n/a
1426.8974609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1426.8984609375	2922286	2922288.048	monophasic	LBL2-LBL3	0.002	0.2	0.001	n/a
1431.89697265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1431.89797265625	2932525	2932527.048	monophasic	LBL2-LBL3	0.002	0.2	0.001	n/a
1437.76708984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1437.76808984375	2944547	2944549.048	monophasic	LBL3-LBL2	0.002	0.2	0.001	n/a
1442.7666015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1442.7676015625	2954786	2954788.048	monophasic	LBL3-LBL2	0.002	0.2	0.001	n/a
1447.7666015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1447.7676015625	2965026	2965028.048	monophasic	LBL3-LBL2	0.002	0.2	0.001	n/a
1452.76611328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1452.76711328125	2975265	2975267.048	monophasic	LBL3-LBL2	0.002	0.2	0.001	n/a
1457.765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1457.766625	2985504	2985506.048	monophasic	LBL3-LBL2	0.002	0.2	0.001	n/a
1469.39453125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1469.39553125	3009320	3009322.048	monophasic	LBL12-LBL13	0.002	0.2	0.001	n/a
1474.39404296875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1474.39504296875	3019559	3019561.048	monophasic	LBL12-LBL13	0.002	0.2	0.001	n/a
1479.3935546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1479.3945546875	3029798	3029800.048	monophasic	LBL12-LBL13	0.002	0.2	0.001	n/a
1484.3935546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1484.3945546875	3040038	3040040.048	monophasic	LBL12-LBL13	0.002	0.2	0.001	n/a
1489.39306640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1489.39406640625	3050277	3050279.048	monophasic	LBL12-LBL13	0.002	0.2	0.001	n/a
1495.142578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1495.143578125	3062052	3062054.048	monophasic	LBL13-LBL12	0.002	0.2	0.001	n/a
1500.14208984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1500.14308984375	3072291	3072293.048	monophasic	LBL13-LBL12	0.002	0.2	0.001	n/a
1505.14208984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1505.14308984375	3082531	3082533.048	monophasic	LBL13-LBL12	0.002	0.2	0.001	n/a
1510.1416015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1510.1426015625	3092770	3092772.048	monophasic	LBL13-LBL12	0.002	0.2	0.001	n/a
1515.14111328125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1515.14211328125	3103009	3103011.048	monophasic	LBL13-LBL12	0.002	0.2	0.001	n/a
1526.890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1526.891625	3127072	3127074.048	monophasic	LBL13-LBL14	0.002	0.2	0.001	n/a
1531.89013671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1531.89113671875	3137311	3137313.048	monophasic	LBL13-LBL14	0.002	0.2	0.001	n/a
1536.8896484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1536.8906484375	3147550	3147552.048	monophasic	LBL13-LBL14	0.002	0.2	0.001	n/a
1541.8896484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1541.8906484375	3157790	3157792.048	monophasic	LBL13-LBL14	0.002	0.2	0.001	n/a
1546.88916015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1546.89016015625	3168029	3168031.048	monophasic	LBL13-LBL14	0.002	0.2	0.001	n/a
1552.638671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1552.639671875	3179804	3179806.048	monophasic	LBL14-LBL13	0.002	0.2	0.001	n/a
1557.63818359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1557.63918359375	3190043	3190045.048	monophasic	LBL14-LBL13	0.002	0.2	0.001	n/a
1562.63818359375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1562.63918359375	3200283	3200285.048	monophasic	LBL14-LBL13	0.002	0.2	0.001	n/a
1567.6376953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1567.6386953125	3210522	3210524.048	monophasic	LBL14-LBL13	0.002	0.2	0.001	n/a
1572.63720703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1572.63820703125	3220761	3220763.048	monophasic	LBL14-LBL13	0.002	0.2	0.001	n/a
1584.36865234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1584.36965234375	3244787	3244789.048	monophasic	LBL14-LBL15	0.002	0.2	0.001	n/a
1589.36865234375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1589.36965234375	3255027	3255029.048	monophasic	LBL14-LBL15	0.002	0.2	0.001	n/a
1594.3681640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1594.3691640625	3265266	3265268.048	monophasic	LBL14-LBL15	0.002	0.2	0.001	n/a
1599.36767578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1599.36867578125	3275505	3275507.048	monophasic	LBL14-LBL15	0.002	0.2	0.001	n/a
1604.36767578125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1604.36867578125	3285745	3285747.048	monophasic	LBL14-LBL15	0.002	0.2	0.001	n/a
1610.1171875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1610.1181875	3297520	3297522.048	monophasic	LBL15-LBL14	0.002	0.2	0.001	n/a
1615.11669921875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1615.11769921875	3307759	3307761.048	monophasic	LBL15-LBL14	0.002	0.2	0.001	n/a
1620.1162109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1620.1172109375	3317998	3318000.048	monophasic	LBL15-LBL14	0.002	0.2	0.001	n/a
1625.1162109375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1625.1172109375	3328238	3328240.048	monophasic	LBL15-LBL14	0.002	0.2	0.001	n/a
1630.11572265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1630.11672265625	3338477	3338479.048	monophasic	LBL15-LBL14	0.002	0.2	0.001	n/a
1641.833984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1641.834984375	3362476	3362478.048	monophasic	CML1-CML2	0.002	0.2	0.001	n/a
1646.83349609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1646.83449609375	3372715	3372717.048	monophasic	CML1-CML2	0.002	0.2	0.001	n/a
1651.8330078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1651.8340078125	3382954	3382956.048	monophasic	CML1-CML2	0.002	0.2	0.001	n/a
1656.83251953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1656.83351953125	3393193	3393195.048	monophasic	CML1-CML2	0.002	0.2	0.001	n/a
1661.83251953125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1661.83351953125	3403433	3403435.048	monophasic	CML1-CML2	0.002	0.2	0.001	n/a
1667.76708984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1667.76808984375	3415587	3415589.048	monophasic	CML2-CML1	0.002	0.2	0.001	n/a
1672.7666015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1672.7676015625	3425826	3425828.048	monophasic	CML2-CML1	0.002	0.2	0.001	n/a
1677.7666015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1677.7676015625	3436066	3436068.048	monophasic	CML2-CML1	0.002	0.2	0.001	n/a
